timestamp,sensor_id,w,x,y,z
16:57:41.149462,1,0.97,0.26,0.04,-0.04
16:57:41.219173,1,0.97,0.25,0.04,-0.04
16:57:41.289344,1,0.97,0.25,0.04,-0.04
16:57:41.297207,2,0.97,-0.25,0.02,-0.03
16:57:41.358649,1,0.97,0.25,0.04,-0.04
16:57:41.366571,2,0.97,-0.25,0.02,-0.03
16:57:41.427901,1,0.97,0.25,0.04,-0.0
16:57:41.436576,2,0.97,-0.25,0.02,-0.03
16:57:41.506653,2,0.97,-0.26,0.02,-0.03
16:57:41.575625,2,0.97,-0.26,0.02,-0.03
16:57:41.645441,2,0.97,-0.26,0.02,-0.03
16:57:41.714789,2,0.97,-0.26,0.02,-0.0
16:57:41.850116,1,0.97,0.25,0.04,-0.04
16:57:41.920238,1,0.97,0.25,0.04,-0.04
16:57:41.989469,1,0.97,0.24,0.04,-0.04
16:57:42.058963,1,0.97,0.24,0.04,-0.04
16:57:42.128634,1,0.97,0.24,0.04,-0.04
16:57:42.198571,1,0.97,0.24,0.04,-0.04
16:57:42.206482,2,0.96,-0.27,0.02,-0.02
16:57:42.276056,2,0.96,-0.27,0.02,-0.02
16:57:42.345612,2,0.96,-0.27,0.02,-0.02
16:57:42.415399,2,0.96,-0.27,0.02,-0.02
16:57:42.484966,2,0.96,-0.27,0.02,-0.02
16:57:42.554311,2,0.96,-0.27,0.02,-0.02
16:57:42.623907,2,0.96,-0.27,0.02,-0.0
16:57:42.689839,1,0.97,0.24,0.04,-0.04
16:57:42.759538,1,0.97,0.24,0.04,-0.04
16:57:42.829005,1,0.97,0.23,0.03,-0.04
16:57:42.898686,1,0.97,0.23,0.03,-0.03
16:57:42.968346,1,0.97,0.23,0.03,-0.03
16:57:43.037803,1,0.97,0.23,0.03,-0.03
16:57:43.107330,1,0.97,0.23,0.03,-0.0
16:57:43.115268,2,0.96,-0.27,0.03,-0.02
16:57:43.185785,2,0.96,-0.27,0.03,-0.02
16:57:43.255263,2,0.96,-0.27,0.03,-0.02
16:57:43.324699,2,0.96,-0.27,0.03,-0.02
16:57:43.394130,2,0.96,-0.26,0.03,-0.02
16:57:43.463637,2,0.96,-0.26,0.03,-0.02
16:57:43.529007,1,0.97,0.23,0.03,-0.03
16:57:43.533412,2,0.96,-0.26,0.03,-0.02
16:57:43.599667,1,0.97,0.23,0.03,-0.03
