timestamp,sensor_id,w,x,y,z
17:06:40.428328,2,0.97,-0.23,0.03,0.07
17:06:40.489484,1,0.98,0.18,0.05,-0.0
17:06:40.980598,1,0.98,0.18,0.05,-0.07
17:06:40.989393,2,0.97,-0.23,0.03,0.07
17:06:41.050771,1,0.98,0.19,0.05,-0.07
17:06:41.058415,2,0.97,-0.23,0.03,0.07
17:06:41.120266,1,0.98,0.18,0.05,-0.07
17:06:41.128118,2,0.97,-0.23,0.03,0.07
17:06:41.190183,1,0.98,0.18,0.05,-0.07
17:06:41.198076,2,0.97,-0.23,0.03,0.07
17:06:41.258973,1,0.98,0.18,0.05,-0.07
17:06:41.267611,2,0.97,-0.24,0.03,0.07
17:06:41.328450,1,0.98,0.18,0.05,-0.07
17:06:41.337201,2,0.97,-0.23,0.03,0.07
17:06:41.407163,2,0.97,-0.23,0.03,0.0
17:06:41.820824,1,0.98,0.19,0.05,-0.07
17:06:41.890271,1,0.98,0.19,0.05,-0.07
17:06:41.897877,2,0.97,-0.23,0.03,0.07
17:06:41.959763,1,0.98,0.19,0.05,-0.07
17:06:41.968379,2,0.97,-0.23,0.03,0.07
17:06:42.029225,1,0.98,0.19,0.05,-0.07
17:06:42.037313,2,0.97,-0.23,0.03,0.08
17:06:42.098995,1,0.98,0.19,0.05,-0.07
17:06:42.107771,2,0.97,-0.23,0.03,0.07
17:06:42.169144,1,0.98,0.19,0.05,-0.0
17:06:42.177184,2,0.97,-0.23,0.03,0.08
17:06:42.246953,2,0.97,-0.21,0.03,0.07
17:06:42.316065,2,0.98,-0.16,0.02,0.07
17:06:42.660052,1,0.99,0.13,0.03,-0.07
17:06:42.729387,1,0.99,0.13,0.03,-0.07
17:06:42.799676,1,0.99,0.14,0.03,-0.07
17:06:42.807370,2,0.99,-0.15,0.01,0.06
17:06:42.869151,1,0.99,0.14,0.03,-0.07
17:06:42.876964,2,0.99,-0.16,0.01,0.06
17:06:42.938835,1,0.99,0.15,0.03,-0.07
17:06:42.946488,2,0.98,-0.17,0.01,0.06
17:06:43.008405,1,0.99,0.15,0.04,-0.0
17:06:43.017018,2,0.98,-0.17,0.02,0.06
17:06:43.085941,2,0.98,-0.18,0.02,0.06
