Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
53,0.44166666666666665,35.883205,19.208006,418.964417,24.017378,0.880662,397.593292,37.40984,-22.87665,396.461639,22.757502,-41.509857,383.830383,34.058571,-63.656635,386.020355,19.166338,-80.551071,374.999725,-0.297356,-4.660116,410.279785,-1.677925,-41.406822,397.439117,-6.703453,-79.968994,390.624146
54,0.45,35.8835525,19.205611,418.961807,24.019786500000002,0.877861,397.5950775,37.409975,-22.8782455,396.46195950000003,22.7597075,-41.5140015,383.83151250000003,34.06093,-63.657287499999995,386.023712,19.1672965,-80.55078900000001,375.00048849999996,-0.29573000000000005,-4.663297,410.280899,-1.6797865,-41.410034499999995,397.430267,-6.703072000000001,-79.96881450000001,390.62983699999995
56,0.4666666666666667,35.880249,19.206509,418.958313,24.019562,0.878106,397.593201,37.408733,-22.87886,396.462646,22.759079,-41.509464,383.830719,34.060204,-63.656807,386.018402,19.166908,-80.54966,374.998322,-0.294771,-4.662181,410.283081,-1.681284,-41.40715,397.423767,-6.703625,-79.971748,390.636292
57,0.475,35.8821865,19.203647500000002,418.9561155,24.019308000000002,0.8777635,397.593399,37.4093055,-22.881117,396.460617,22.7586565,-41.514692499999995,383.8301085,34.058626000000004,-63.6568585,386.0205385,19.167220999999998,-80.551006,375.0051575,-0.29720199999999997,-4.664436,410.2830505,-1.6785394999999999,-41.4119775,397.440674,-6.7027055,-79.97078300000001,390.62663299999997
59,0.49166666666666664,35.884827,19.206356,418.959839,24.020338,0.879045,397.593811,37.409595,-22.880827,396.462463,22.760136,-41.51363,383.829773,34.060749,-63.659004,386.023285,19.167046,-80.551613,375.001068,-0.294917,-4.662297,410.284088,-1.677864,-41.408482,397.43808,-6.70446,-79.970383,390.624817
60,0.5,35.883438,19.205367000000003,418.9661405,24.018984,0.8776205,397.596695,37.4105435,-22.879610999999997,396.462677,22.7574965,-41.513733,383.829697,34.059445999999994,-63.658660499999996,386.0229645,19.166026,-80.55170050000001,375.000229,-0.29661499999999996,-4.662319500000001,410.279724,-1.678905,-41.408882500000004,397.43721,-6.7029355,-79.97064950000001,390.63400249999995
62,0.5166666666666666,35.883411,19.208439,418.960571,24.018503,0.877992,397.595642,37.409313,-22.877338,396.46402,22.756908,-41.515579,383.830933,34.058632,-63.659058,386.024078,19.164928,-80.551239,375.000549,-0.297591,-4.658786,410.285797,-1.680871,-41.406792,397.432495,-6.705632,-79.970505,390.636627
63,0.525,35.883446,19.207918,418.96336399999996,24.020234000000002,0.8794925,397.593994,37.4106655,-22.8780585,396.459946,22.7584755,-41.5127525,383.832199,34.059843,-63.656635,386.024094,19.166289,-80.55144100000001,375.0045625,-0.295699,-4.660908,410.2806855,-1.6768095,-41.4074935,397.4473415,-6.7029005,-79.969254,390.6314085
65,0.5416666666666666,35.882919,19.205044,418.95993,24.018112,0.880426,397.593018,37.411098,-22.878216,396.467102,22.759605,-41.5131,383.832642,34.058304,-63.657627,386.01767,19.165102,-80.550827,375.002808,-0.297241,-4.662775,410.280243,-1.678121,-41.412228,397.446198,-6.705236,-79.972786,390.632141
66,0.55,35.883278000000004,19.205949,418.9648135,24.019972,0.878942,397.59835799999996,37.409466,-22.879798,396.468338,22.7588065,-41.511503000000005,383.82875049999996,34.0591065,-63.6578825,386.022583,19.166120499999998,-80.55151000000001,375.005676,-0.298382,-4.6608415,410.2831425,-1.682111,-41.4077935,397.4433285,-6.7039915,-79.9695965,390.63005050000004
68,0.5666666666666667,35.883339,19.206358,418.955994,24.021566,0.879153,397.599182,37.4091,-22.877106,396.461731,22.758039,-41.511517,383.834686,34.06076,-63.657829,386.025848,19.167919,-80.550987,375.003021,-0.296292,-4.661806,410.287781,-1.677524,-41.408329,397.442291,-6.703517,-79.969872,390.638367
69,0.575,35.883764,19.205831500000002,418.9599765,24.0209475,0.8786355,397.595215,37.4098645,-22.87965,396.463486,22.7592905,-41.5135805,383.8352815,34.058721500000004,-63.6568145,386.0230865,19.166894,-80.5505485,375.0079955,-0.2973205,-4.661929499999999,410.27977,-1.6783955000000002,-41.408119,397.43661499999996,-6.7046765,-79.970665,390.6360475
71,0.5916666666666667,35.883228,19.206753,418.960388,24.0203,0.880004,397.59436,37.40974,-22.87742,396.465332,22.759163,-41.509571,383.834137,34.058308,-63.655289,386.018768,19.165541,-80.550644,375.003021,-0.297365,-4.660645,410.274475,-1.677846,-41.409622,397.443085,-6.704281,-79.968582,390.629974
72,0.6,35.8836115,19.206994,418.961792,24.019795000000002,0.8801559999999999,397.591705,37.4104345,-22.876597,396.466278,22.7585555,-41.512129,383.830475,34.0596715,-63.6563855,386.021393,19.167434,-80.5512505,375.005493,-0.29587149999999995,-4.6602825,410.2858885,-1.677886,-41.407566,397.441986,-6.7037385,-79.96832649999999,390.635452
74,0.6166666666666667,35.883255,19.206795,418.95871,24.018286,0.880959,397.59668,37.408794,-22.877983,396.468201,22.757212,-41.509796,383.831238,34.059273,-63.656727,386.025482,19.163446,-80.551201,375.000641,-0.297032,-4.661731,410.281464,-1.680419,-41.40535,397.425537,-6.703263,-79.969124,390.630219
75,0.625,35.8818475,19.205919,418.96202100000005,24.018724499999998,0.8795855,397.59362799999997,37.4085845,-22.877324,396.46214299999997,22.7577915,-41.510986,383.827713,34.0579335,-63.656929000000005,386.021164,19.166065,-80.5513685,375.0061185,-0.296251,-4.66272,410.28308100000004,-1.6776875,-41.408806,397.4418485,-6.7053329999999995,-79.9691735,390.633789
77,0.6416666666666666,35.882423,19.205542,418.959503,24.01911,0.879357,397.595428,37.407993,-22.878468,396.459808,22.758827,-41.512257,383.833374,34.059677,-63.658169,386.021637,19.166454,-80.548653,374.997681,-0.296512,-4.661441,410.283569,-1.678183,-41.405075,397.441071,-6.703418,-79.970795,390.63205
78,0.65,35.8829875,19.205247,418.961975,24.0189245,0.877373,397.5966035,37.409279,-22.8776185,396.46308899999997,22.7575565,-41.512625,383.82890299999997,34.059008,-63.656374,386.01934800000004,19.167384499999997,-80.54962549999999,375.00427249999996,-0.2972635,-4.662361499999999,410.282471,-1.6800025,-41.409839500000004,397.43884249999996,-6.7036395,-79.9711115,390.63124100000005
80,0.6666666666666666,35.880646,19.205133,418.957001,24.019938,0.87626,397.596863,37.408962,-22.880108,396.459869,22.758207,-41.513901,383.83252,34.060482,-63.657387,386.023804,19.168594,-80.551346,375.005371,-0.297698,-4.661296,410.276123,-1.675951,-41.411163,397.446533,-6.703069,-79.97403,390.629761
81,0.675,35.882942,19.203613,418.9639435,24.020188,0.878613,397.593643,37.409234999999995,-22.8801025,396.46067800000003,22.757623,-41.5103895,383.8283695,34.057914499999995,-63.656385,386.01857,19.166486,-80.55167399999999,375.00186199999996,-0.2972645,-4.6622725,410.2806245,-1.678459,-41.408407499999996,397.439255,-6.7036125,-79.9711835,390.6280215
83,0.6916666666666667,35.882252,19.205536,418.95639,24.018303,0.877672,397.596924,37.409626,-22.879648,396.463959,22.757893,-41.515312,383.830872,34.058117,-63.656105,386.019592,19.165545,-80.550789,374.996033,-0.297305,-4.664269,410.27713,-1.682403,-41.411896,397.45285,-6.705881,-79.971283,390.628998
84,0.7,35.88126750000001,19.2031605,418.957138,24.018359,0.879202,397.5892335,37.409418,-22.879342,396.46484350000003,22.757058,-41.513193,383.82843049999997,34.057953,-63.658882000000006,386.01799,19.166134,-80.5512315,375.004547,-0.297199,-4.663466,410.2808075,-1.677662,-41.410297,397.4454495,-6.7048369999999995,-79.97500199999999,390.6372525
86,0.7166666666666667,35.883705,19.20558,418.959595,24.020067,0.880314,397.592102,37.409431,-22.877735,396.459747,22.759052,-41.511078,383.832581,34.059044,-63.656525,386.019623,19.165638,-80.550499,374.99762,-0.297755,-4.662596,410.285522,-1.676589,-41.411003,397.440643,-6.704694,-79.96907,390.62674
87,0.725,35.882118000000006,19.20594,418.959152,24.019601,0.8798250000000001,397.59078999999997,37.410055,-22.876117999999998,396.4642795,22.75848,-41.510895,383.826706,34.058105499999996,-63.6547165,386.018143,19.166217000000003,-80.54982749999999,375.004318,-0.29656249999999995,-4.6612425,410.280258,-1.6781035000000002,-41.408083,397.44043,-6.7052885,-79.9698445,390.62968450000005
89,0.7416666666666667,35.882233,19.205734,418.951111,24.019312,0.878107,397.594879,37.409775,-22.876135,396.463837,22.758497,-41.509602,383.827393,34.059265,-63.654274,386.016266,19.166674,-80.548553,375.001434,-0.296081,-4.662509,410.276428,-1.676879,-41.408375,397.434235,-6.705247,-79.96817,390.628754
90,0.75,35.883359999999996,19.206848,418.96171549999997,24.019099,0.8791125,397.5899505,37.408472,-22.877446999999997,396.4585265,22.758589999999998,-41.510923000000005,383.832321,34.060331000000005,-63.6551305,386.02076750000003,19.168791,-80.54895,375.0,-0.29743699999999995,-4.660933,410.278595,-1.677722,-41.4071045,397.4384,-6.701969999999999,-79.9723205,390.630966
92,0.7666666666666666,35.881886,19.205744,418.96106,24.019779,0.879013,397.597382,37.409584,-22.877953,396.461121,22.759979,-41.513206,383.831726,34.059673,-63.655712,386.024658,19.169071,-80.5504,375.007263,-0.298625,-4.663334,410.280487,-1.680035,-41.410648,397.428223,-6.703166,-79.969734,390.629974
93,0.775,35.883562,19.20648,418.96081549999997,24.0207525,0.8801115,397.5932315,37.410602499999996,-22.878085,396.4632565,22.7593335,-41.511266500000005,383.832306,34.0598985,-63.654945,386.0195465,19.170007,-80.5495565,375.00550799999996,-0.2965695,-4.660304,410.2786255,-1.676637,-41.407425,397.436966,-6.7023255,-79.96878050000001,390.6306765
95,0.7916666666666666,35.885235,19.20929,418.959473,24.021124,0.882083,397.587646,37.410656,-22.877098,396.461884,22.760872,-41.507847,383.830322,34.061726,-63.653416,386.022797,19.171021,-80.547554,374.998322,-0.294085,-4.657743,410.27951,-1.673471,-41.407013,397.446289,-6.700854,-79.966652,390.629364
96,0.8,35.883251,19.207363,418.95668,24.0213785,0.881977,397.594025,37.410644500000004,-22.8753205,396.465652,22.759482499999997,-41.509153,383.831726,34.060331500000004,-63.6570855,386.02203399999996,19.168122,-80.5500185,375.004608,-0.2954725,-4.660681,410.278778,-1.6762735,-41.403513000000004,397.43852200000003,-6.702516,-79.9658775,390.627609
98,0.8166666666666667,35.882187,19.206785,418.954651,24.019121,0.881283,397.595276,37.408688,-22.875799,396.461395,22.757021,-41.506367,383.828491,34.058167,-63.655869,386.014587,19.167175,-80.548767,375.001343,-0.296399,-4.660236,410.279205,-1.677353,-41.404575,397.432434,-6.701897,-79.969368,390.626953
99,0.825,35.881996,19.2081075,418.95765700000004,24.019035,0.8811685,397.5874785,37.409595499999995,-22.875576000000002,396.4606475,22.758895000000003,-41.509609499999996,383.831665,34.0581265,-63.6533795,386.0187075,19.1672305,-80.5488205,375.00074800000004,-0.2970355,-4.659922,410.27449,-1.677134,-41.4085215,397.443634,-6.7054075,-79.967251,390.631851
101,0.8416666666666667,35.880959,19.205198,418.960907,24.020367,0.878332,397.595856,37.407772,-22.87788,396.465515,22.757002,-41.511517,383.834991,34.056034,-63.653587,386.017914,19.165207,-80.547569,375.002289,-0.297954,-4.661928,410.276672,-1.679249,-41.404335,397.438416,-6.704489,-79.970154,390.633942
