Format Version,1.24,Take Name,Take 2025-02-24 08.47.50 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-24 08.47.50.430 下午,Capture Start Frame,3052347,Total Frames in Take,8217,Total Exported Frames,8217,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5581,46.508333,-0.005115,-0.009297,0.028706,0.999532,-51.000874,115.161469,465.303955,-59.775429,96.521530,455.447906,-59.675461,125.996323,462.553589,-33.551739,122.966606,477.910461,-59.798229,96.522560,455.434052,-59.688519,125.973526,462.540161,-33.515083,122.988770,477.938354,-53.655899,-81.227051,411.883301,-44.481358,-42.168884,403.059540,-45.331875,-6.191852,414.846283,-34.337891,-99.959457,392.628265,-23.245001,-46.324532,381.766205,-23.626404,6.970629,396.276886,-2.126012,24.882627,427.187561,3.106627,-76.734146,401.393219,8.562058,-21.014269,402.032837
5582,46.516667,-0.005161,-0.009802,0.028756,0.999525,-50.974197,115.235085,465.285034,-59.736847,96.593605,455.421295,-59.647114,126.068878,462.525177,-33.538631,123.042816,477.908691,-59.769077,96.586517,455.399780,-59.662582,126.045303,462.509766,-33.489479,123.074471,477.946838,-53.727058,-81.133873,411.847443,-44.441441,-42.086353,402.989166,-45.277252,-6.121774,414.808868,-34.425240,-99.922234,392.651917,-23.179382,-46.293629,381.768463,-23.539595,7.025604,396.267212,-2.091264,24.905724,427.167694,3.098693,-76.738655,401.468323,8.647567,-21.073095,402.102448
5583,46.525000,-0.004939,-0.009516,0.028815,0.999527,-50.981606,115.185951,465.325165,-59.747803,96.547623,455.458649,-59.657436,126.019882,462.575012,-33.539585,122.990402,477.941956,-59.780228,96.533264,455.447144,-59.675034,125.984238,462.569183,-33.498070,123.005089,477.978516,-53.800549,-81.170456,411.921112,-44.483540,-42.157402,403.104736,-45.280209,-6.184882,414.858551,-34.519562,-99.983322,392.752716,-23.212006,-46.409309,381.846863,-23.520897,6.949710,396.318207,-2.048167,24.837688,427.240753,3.053532,-76.864281,401.619873,8.669747,-21.168589,402.211884
5584,46.533333,-0.005012,-0.009182,0.028543,0.999538,-51.016354,115.005203,465.427917,-59.799274,96.370125,455.570099,-59.688057,125.843437,462.681763,-33.561733,122.802086,478.031921,-59.814789,96.378738,455.562683,-59.706688,125.820976,462.664917,-33.527004,122.815956,478.056610,-53.923695,-81.360703,412.176941,-44.591751,-42.352779,403.193542,-45.337997,-6.370411,414.948273,-34.658154,-100.208633,392.953888,-23.309649,-46.622097,381.915649,-23.589323,6.718482,396.361084,-2.068147,24.680784,427.277039,2.967376,-77.087563,401.816681,8.626578,-21.397440,402.307434
5585,46.541667,-0.005071,-0.009320,0.028399,0.999540,-51.051193,114.850883,465.517395,-59.836742,96.217278,455.659180,-59.718998,125.691322,462.767670,-33.597843,122.644089,478.125458,-59.847317,96.235458,455.657074,-59.741959,125.664536,462.746948,-33.564064,122.652351,478.148346,-54.027065,-81.513229,412.403748,-44.688923,-42.555740,403.317505,-45.395428,-6.534410,414.980804,-34.792633,-100.453751,393.215027,-23.483591,-46.872196,381.980103,-23.688560,6.546240,396.386353,-2.135239,24.540295,427.295654,2.866145,-77.336166,401.987274,8.532604,-21.626616,402.271912
5586,46.550000,-0.004979,-0.009364,0.028419,0.999540,-51.045151,114.846855,465.510834,-59.829082,96.214706,455.648438,-59.713188,125.687447,462.762421,-33.593178,122.638458,478.121796,-59.841732,96.228592,455.643860,-59.736336,125.662819,462.742310,-33.556938,122.648956,478.146637,-54.138546,-81.540024,412.716827,-44.758892,-42.631657,403.436615,-45.426506,-6.575557,415.010162,-34.985153,-100.639503,393.640503,-23.631212,-47.082790,382.074158,-23.742123,6.462896,396.358612,-2.093734,24.503042,427.265900,2.759374,-77.537483,402.201233,8.494555,-21.715683,402.265625
5587,46.558333,-0.004893,-0.009049,0.028523,0.999540,-51.005344,114.969833,465.421692,-59.791706,96.337372,455.562012,-59.677357,125.809059,462.680389,-33.546978,122.763123,478.022766,-59.800369,96.363007,455.548645,-59.693447,125.800552,462.654724,-33.510174,122.787895,478.034180,-54.270588,-81.420959,413.029999,-44.798595,-42.598499,403.532776,-45.422905,-6.503849,414.999481,-35.202797,-100.726463,394.074707,-23.695454,-47.173199,382.188782,-23.741865,6.473001,396.300385,-2.076596,24.602631,427.199371,2.657960,-77.633980,402.435577,8.502221,-21.757431,402.295776
5588,46.566667,-0.004958,-0.009112,0.028704,0.999534,-50.977547,115.116859,465.363525,-59.755932,96.479942,455.505157,-59.653122,125.952583,462.619720,-33.523590,122.918076,477.965759,-59.776585,96.478401,455.492065,-59.668640,125.934898,462.605957,-33.486572,122.937698,477.993317,-54.438366,-81.318367,413.394928,-44.839489,-42.556767,403.635895,-45.402695,-6.413024,415.008820,-35.422005,-100.787994,394.518890,-23.763903,-47.302811,382.316803,-23.708307,6.490639,396.264191,-2.049533,24.677317,427.151581,2.522396,-77.766129,402.781616,8.520698,-21.818453,402.335144
5589,46.575000,-0.005016,-0.009058,0.028685,0.999535,-50.988102,115.137398,465.382233,-59.768211,96.499649,455.526978,-59.663548,125.973137,462.638031,-33.532543,122.939453,477.981750,-59.792812,96.489174,455.520874,-59.679993,125.945969,462.632141,-33.500671,122.948822,478.013550,-54.623970,-81.288292,413.760529,-44.905270,-42.623302,403.804779,-45.413410,-6.438565,415.029663,-35.688774,-100.953476,395.045471,-23.834665,-47.538940,382.486328,-23.699963,6.418884,396.277466,-2.022328,24.683321,427.182007,2.357024,-77.985931,403.099304,8.520634,-21.979288,402.470276
5590,46.583333,-0.005201,-0.009396,0.028491,0.999536,-51.009594,115.069984,465.436768,-59.790176,96.432243,455.581909,-59.678936,125.908150,462.682831,-33.559685,122.869614,478.045624,-59.814350,96.422127,455.580963,-59.699173,125.865784,462.674225,-33.526299,122.869385,478.083557,-54.823410,-81.354088,414.190613,-44.989853,-42.758144,404.007416,-45.448837,-6.556825,415.090607,-35.986458,-101.205116,395.519775,-23.942125,-47.823914,382.688324,-23.730963,6.225295,396.328033,-2.031030,24.578547,427.220215,2.192883,-78.289925,403.475311,8.491541,-22.230904,402.578613
5591,46.591667,-0.005103,-0.009446,0.028421,0.999538,-51.027973,115.006073,465.485687,-59.810188,96.371513,455.626282,-59.695557,125.845985,462.733154,-33.578175,122.800766,478.097748,-59.828571,96.369827,455.626282,-59.720280,125.807434,462.721191,-33.543125,122.798592,478.131073,-55.035053,-81.448784,414.659119,-45.134068,-42.923275,404.278595,-45.501221,-6.661236,415.190857,-36.251392,-101.480583,396.064026,-24.111580,-48.156071,382.944519,-23.763325,6.018826,396.347992,-2.041308,24.464184,427.214050,1.993176,-78.608116,403.893890,8.426699,-22.491802,402.672180
5592,46.600000,-0.005079,-0.009390,0.028446,0.999538,-51.040096,115.008438,465.489594,-59.822491,96.373856,455.630402,-59.708549,125.848022,462.738525,-33.589260,122.803474,478.100006,-59.838737,96.382706,455.625458,-59.729202,125.818207,462.722076,-33.556950,122.811615,478.123840,-55.258148,-81.459961,415.132782,-45.282009,-43.036343,404.507324,-45.571537,-6.711839,415.281311,-36.564796,-101.670105,396.639893,-24.317362,-48.435116,383.171967,-23.853567,5.874624,396.367950,-2.044357,24.441742,427.197510,1.789204,-78.835472,404.287628,8.341686,-22.701027,402.732025
5593,46.608333,-0.005276,-0.009374,0.028513,0.999536,-51.044167,115.048111,465.451111,-59.824341,96.408485,455.599487,-59.714085,125.885475,462.695923,-33.594070,122.850410,478.058075,-59.841942,96.420952,455.588654,-59.732391,125.857979,462.673950,-33.559082,122.867355,478.078857,-55.518341,-81.442673,415.531342,-45.427616,-43.118382,404.703766,-45.635345,-6.744518,415.327332,-36.920429,-101.853310,397.235626,-24.537050,-48.723904,383.370453,-23.937250,5.714580,396.328400,-2.045734,24.414789,427.112427,1.530192,-79.099388,404.731689,8.234734,-22.933701,402.761871
5594,46.616667,-0.005288,-0.009277,0.028542,0.999536,-51.048298,115.056587,465.434814,-59.829315,96.416168,455.585419,-59.719360,125.893387,462.680969,-33.596222,122.860260,478.038147,-59.844296,96.427292,455.578796,-59.738667,125.868797,462.663330,-33.561417,122.873627,478.062775,-55.807102,-81.457634,416.025787,-45.598873,-43.242115,405.009918,-45.679497,-6.798480,415.371796,-37.282139,-102.078094,397.841980,-24.784607,-49.022350,383.580933,-23.968252,5.537146,396.286987,-2.042912,24.329536,427.067932,1.264867,-79.394005,405.066010,8.144032,-23.215902,402.824982
5595,46.625000,-0.005320,-0.009235,0.028385,0.999540,-51.043797,115.019295,465.445160,-59.831493,96.381027,455.597626,-59.711658,125.858650,462.691315,-33.588245,122.818237,478.046600,-59.842773,96.392891,455.596863,-59.728802,125.827789,462.675690,-33.557140,122.822472,478.069763,-56.051079,-81.485924,416.499664,-45.732746,-43.397289,405.267700,-45.715267,-6.900724,415.414398,-37.649467,-102.283783,398.415375,-24.952560,-49.340546,383.779694,-23.993132,5.325217,396.285736,-1.991463,24.219133,427.038696,1.017152,-79.698853,405.503326,8.087624,-23.494267,402.944031
5596,46.633333,-0.005038,-0.009226,0.028426,0.999541,-51.027992,114.993423,465.479279,-59.814404,96.359924,455.621643,-59.696907,125.833572,462.731842,-33.572670,122.786819,478.084473,-59.826118,96.367363,455.618378,-59.715191,125.808952,462.719513,-33.536350,122.795784,478.113831,-56.313595,-81.498161,416.956482,-45.841240,-43.513180,405.488190,-45.731533,-6.969689,415.477600,-37.982189,-102.444153,398.880005,-25.085798,-49.637756,384.035004,-23.998369,5.131673,396.292847,-1.985706,24.148819,427.029083,0.802135,-79.969063,405.874786,8.051037,-23.779993,403.065216
5597,46.641667,-0.004962,-0.009330,0.028490,0.999538,-51.012218,115.012589,465.487427,-59.794193,96.379486,455.625031,-59.681976,125.852036,462.739899,-33.560490,122.806274,478.097412,-59.813007,96.386612,455.615112,-59.701702,125.827744,462.721924,-33.521145,122.823563,478.125824,-56.559689,-81.452126,417.319489,-45.953205,-43.572681,405.657043,-45.748329,-6.980888,415.516998,-38.325207,-102.587135,399.429230,-25.255638,-49.887714,384.271301,-23.995760,5.036150,396.295563,-1.960598,24.111483,427.013733,0.575612,-80.213036,406.312042,8.001888,-24.004343,403.146027
5598,46.650000,-0.005216,-0.009481,0.028367,0.999539,-51.017250,115.047188,465.466888,-59.800735,96.411377,455.610992,-59.683445,125.887421,462.711243,-33.567574,122.842804,478.078552,-59.821083,96.424767,455.601257,-59.704868,125.861320,462.688354,-33.530479,122.861168,478.103729,-56.829994,-81.386665,417.716644,-46.070225,-43.590813,405.785492,-45.780804,-6.981015,415.545135,-38.692211,-102.709976,399.972382,-25.387178,-50.101376,384.440765,-24.007010,4.940591,396.275024,-1.928965,24.116695,427.002441,0.337226,-80.443161,406.666107,7.966015,-24.161381,403.257324
5599,46.658333,-0.005153,-0.009139,0.028465,0.999540,-51.032421,115.042374,465.451813,-59.819096,96.405914,455.599976,-59.702595,125.881226,462.703247,-33.575581,122.840019,478.052277,-59.833092,96.418259,455.594147,-59.720535,125.856224,462.686554,-33.543232,122.852562,478.075012,-57.079018,-81.332413,418.086304,-46.193615,-43.647308,405.895752,-45.811005,-7.018898,415.548309,-39.036163,-102.848145,400.442261,-25.520180,-50.321117,384.578400,-24.022463,4.812057,396.221863,-1.947586,24.063562,426.974945,0.100338,-80.684494,406.995026,7.933473,-24.375084,403.335815
5600,46.666667,-0.004982,-0.009085,0.028541,0.999539,-51.033504,114.999413,465.443848,-59.818470,96.364914,455.586792,-59.705688,125.837845,462.700012,-33.576363,122.795517,478.044861,-59.828609,96.373222,455.581787,-59.722496,125.811340,462.683746,-33.545891,122.801010,478.066895,-57.299118,-81.311760,418.337402,-46.307110,-43.731396,406.034576,-45.823917,-7.076901,415.563629,-39.355667,-102.990730,400.831604,-25.660387,-50.582184,384.726105,-24.015305,4.681211,396.205841,-1.921351,23.978714,426.943604,-0.106214,-80.937317,407.311127,7.897773,-24.618338,403.370453
5601,46.675000,-0.005063,-0.009303,0.028370,0.999541,-51.033924,114.971046,465.470825,-59.820858,96.338097,455.612610,-59.701202,125.812027,462.721527,-33.579723,122.763069,478.078430,-59.835854,96.347160,455.609314,-59.719940,125.785812,462.705353,-33.542511,122.774712,478.110413,-57.519958,-81.271622,418.587402,-46.402939,-43.797066,406.155457,-45.844650,-7.118535,415.573822,-39.646549,-103.081528,401.106934,-25.796543,-50.780449,384.883881,-24.021152,4.560756,396.191711,-1.880590,23.930145,426.933746,-0.291976,-81.138557,407.534790,7.872694,-24.792204,403.414490
5602,46.683333,-0.005011,-0.009302,0.028440,0.999540,-51.034309,114.991470,465.459198,-59.818691,96.358299,455.599091,-59.703121,125.831528,462.711090,-33.581116,122.784630,478.067474,-59.830097,96.372665,455.595459,-59.723610,125.807404,462.692871,-33.548920,122.794144,478.089569,-57.709248,-81.203186,418.818207,-46.505081,-43.783295,406.214111,-45.880840,-7.101395,415.600098,-39.925156,-103.138763,401.450653,-25.946901,-50.874214,384.935028,-24.052525,4.513274,396.184082,-1.898325,23.922148,426.933258,-0.480264,-81.255287,407.728241,7.825869,-24.906233,403.483826
5603,46.691667,-0.004791,-0.009074,0.028709,0.999535,-51.044765,115.057419,465.452515,-59.823715,96.423645,455.588715,-59.720730,125.893936,462.713043,-33.589859,122.854706,478.055908,-59.839436,96.429314,455.580200,-59.734753,125.873581,462.699921,-33.559620,122.869476,478.077820,-57.875587,-81.121170,418.993774,-46.610512,-43.743164,406.279236,-45.926010,-7.048177,415.623505,-40.129498,-103.135315,401.668854,-26.092043,-50.920254,384.995026,-24.094929,4.529302,396.188721,-1.892744,23.953537,426.924103,-0.636625,-81.306419,407.907959,7.765209,-24.957325,403.527740
5604,46.700000,-0.004962,-0.009297,0.028630,0.999534,-51.045761,115.101204,465.449341,-59.823185,96.465599,455.587616,-59.718742,125.938210,462.702362,-33.595360,122.899841,478.058105,-59.843399,96.468460,455.575958,-59.733311,125.916466,462.687866,-33.559853,122.918999,478.084717,-57.993862,-81.051399,419.098541,-46.677914,-43.723686,406.356049,-45.956707,-7.022255,415.643005,-40.305492,-103.141312,401.834869,-26.178696,-50.964520,385.078247,-24.126511,4.514349,396.178772,-1.878133,23.979448,426.932404,-0.740967,-81.358360,408.031281,7.741351,-24.999519,403.574799
5605,46.708333,-0.005119,-0.009252,0.028516,0.999537,-51.031017,115.091873,465.441528,-59.813557,96.455215,455.586365,-59.701698,125.930023,462.691803,-33.577801,122.890419,478.046448,-59.830658,96.463043,455.577759,-59.716427,125.906319,462.676941,-33.545433,122.906380,478.070221,-58.075031,-81.050880,419.229553,-46.694397,-43.740959,406.395935,-45.948719,-7.037473,415.654053,-40.412071,-103.173225,401.919006,-26.207922,-51.021477,385.117767,-24.113058,4.476957,396.166992,-1.870618,23.946285,426.910583,-0.782548,-81.438843,408.133301,7.761580,-25.088747,403.607300
5606,46.716667,-0.005282,-0.009323,0.028415,0.999539,-51.021339,115.061073,465.441437,-59.806164,96.423058,455.590912,-59.689396,125.900116,462.686951,-33.568459,122.860092,478.046539,-59.823135,96.432137,455.583984,-59.708775,125.870422,462.668762,-33.532219,122.872856,478.074005,-58.107357,-81.067955,419.278198,-46.693611,-43.782856,406.361786,-45.926933,-7.071597,415.627075,-40.462090,-103.220779,401.975525,-26.206070,-51.094284,385.124084,-24.078243,4.426936,396.152618,-1.823826,23.904543,426.922638,-0.787708,-81.518517,408.210938,7.800118,-25.161703,403.642212
5607,46.725000,-0.005176,-0.009295,0.028429,0.999539,-51.030781,115.030319,465.439178,-59.815662,96.394119,455.585236,-59.699333,125.869675,462.687531,-33.577351,122.827202,478.044830,-59.831200,96.405014,455.579193,-59.720619,125.842613,462.671112,-33.547070,122.836830,478.068481,-58.123455,-81.083611,419.299011,-46.684586,-43.798573,406.344635,-45.926189,-7.100310,415.622040,-40.492722,-103.243637,401.982635,-26.199436,-51.121986,385.104889,-24.078215,4.408639,396.146790,-1.817019,23.894264,426.935822,-0.773278,-81.560471,408.218506,7.832006,-25.188744,403.659546
5608,46.733333,-0.005250,-0.009237,0.028333,0.999542,-51.044964,115.007126,465.444916,-59.834549,96.371140,455.594788,-59.711723,125.847740,462.692596,-33.588627,122.802528,478.047485,-59.845646,96.387276,455.591858,-59.731213,125.822113,462.674408,-33.557800,122.811737,478.068665,-58.089142,-81.084251,419.251740,-46.674030,-43.804737,406.322021,-45.933193,-7.115824,415.614655,-40.475471,-103.260201,401.961517,-26.202862,-51.109131,385.074280,-24.097609,4.429955,396.134644,-1.830996,23.887547,426.945251,-0.721377,-81.555229,408.175415,7.853716,-25.165733,403.641327
5609,46.741667,-0.005144,-0.009415,0.028328,0.999541,-51.048771,114.990845,465.468719,-59.835045,96.357109,455.611359,-59.714489,125.832138,462.715759,-33.596783,122.783325,478.079071,-59.845234,96.372124,455.608582,-59.733894,125.807480,462.699707,-33.564976,122.792953,478.104523,-57.989357,-81.096008,419.157776,-46.643669,-43.801170,406.298981,-45.935150,-7.118157,415.620148,-40.382149,-103.264664,401.888306,-26.198109,-51.053314,384.996948,-24.131975,4.483512,396.148102,-1.824554,23.904255,426.962494,-0.626202,-81.520912,408.106720,7.883426,-25.078703,403.580200
5610,46.750000,-0.005282,-0.009113,0.028237,0.999546,-51.039932,114.979462,465.485229,-59.835567,96.344513,455.638489,-59.705257,125.821594,462.734283,-33.578968,122.772324,478.082947,-59.842159,96.364685,455.640442,-59.723156,125.796288,462.717377,-33.548668,122.778893,478.100861,-57.860439,-81.103035,419.041443,-46.586155,-43.777836,406.247223,-45.925716,-7.108494,415.617798,-40.227528,-103.249748,401.751923,-26.148949,-50.964531,384.892944,-24.164425,4.566455,396.144165,-1.812993,23.945532,426.971344,-0.474045,-81.415894,407.953064,7.929754,-24.951397,403.498962
5611,46.758333,-0.004981,-0.009230,0.028419,0.999541,-51.021618,114.995636,465.468597,-59.808208,96.363388,455.608734,-59.690384,125.836212,462.722351,-33.566261,122.787354,478.074799,-59.819057,96.378258,455.597229,-59.708752,125.815125,462.701843,-33.528595,122.804138,478.098419,-57.693043,-81.107384,418.868805,-46.512703,-43.724476,406.162781,-45.900826,-7.063445,415.586792,-40.021862,-103.225868,401.597748,-26.081331,-50.831116,384.750854,-24.175871,4.701996,396.128448,-1.815726,24.015816,426.974670,-0.260897,-81.234428,407.785278,7.991814,-24.786245,403.400299
5612,46.766667,-0.005290,-0.009464,0.028390,0.999538,-51.016335,115.046265,465.438751,-59.799297,96.408592,455.585907,-59.683086,125.885696,462.681732,-33.566624,122.844536,478.048706,-59.818455,96.419640,455.576904,-59.702637,125.857071,462.662476,-33.527180,122.862106,478.077393,-57.526058,-81.040924,418.649261,-46.406731,-43.645168,406.025787,-45.875465,-6.999881,415.546906,-39.828594,-103.110626,401.315033,-25.959986,-50.637466,384.591888,-24.173992,4.865328,396.094635,-1.809173,24.140484,426.982788,-0.083784,-81.107422,407.571136,8.086373,-24.575069,403.332214
5613,46.775000,-0.005022,-0.009121,0.028576,0.999537,-51.023426,115.092361,465.421356,-59.806366,96.456467,455.565094,-59.696152,125.929985,462.675995,-33.567772,122.890671,478.023041,-59.821815,96.463654,455.557098,-59.710842,125.908401,462.662292,-33.537148,122.905106,478.045135,-57.324917,-80.982079,418.365204,-46.275143,-43.538479,405.823364,-45.837559,-6.927993,415.501892,-39.607002,-103.019241,401.011322,-25.813148,-50.429943,384.409668,-24.153152,5.047058,396.086029,-1.801479,24.214598,427.012146,0.142200,-80.911995,407.367432,8.207000,-24.317518,403.300537
5614,46.783333,-0.005071,-0.009316,0.028613,0.999534,-51.026825,115.088745,465.425842,-59.804497,96.451340,455.567780,-59.699295,125.925468,462.676178,-33.576691,122.889465,478.033691,-59.823524,96.456253,455.557251,-59.714775,125.902847,462.661102,-33.541485,122.907379,478.059753,-57.114647,-81.000153,418.133301,-46.140663,-43.478004,405.658875,-45.790779,-6.894074,415.447205,-39.323826,-102.940964,400.690216,-25.652254,-50.221077,384.199493,-24.119987,5.169375,396.092285,-1.803716,24.280890,427.041962,0.388260,-80.764473,407.110352,8.322373,-24.148834,403.276794
5615,46.791667,-0.005098,-0.009160,0.028492,0.999539,-51.037987,115.039330,465.455994,-59.823250,96.403450,455.601807,-59.708664,125.877991,462.708313,-33.582047,122.836571,478.057983,-59.835918,96.415573,455.596893,-59.724792,125.854523,462.692841,-33.552933,122.847786,478.078552,-56.905228,-81.056610,417.871979,-46.016308,-43.455605,405.564697,-45.772400,-6.905412,415.440063,-39.039585,-102.867661,400.284393,-25.499054,-50.066692,384.083679,-24.140490,5.267779,396.106018,-1.792004,24.321991,427.088257,0.632356,-80.600578,406.849030,8.414294,-23.981524,403.222900
5616,46.800000,-0.005402,-0.009448,0.028272,0.999541,-51.055016,114.994125,465.482056,-59.842659,96.356361,455.633545,-59.719250,125.835014,462.722839,-33.603138,122.791031,478.089874,-59.855709,96.373016,455.630707,-59.741272,125.806122,462.700958,-33.570454,122.801033,478.115265,-56.688385,-81.116295,417.469177,-45.915058,-43.426033,405.456543,-45.760574,-6.912951,415.408997,-38.777103,-102.806488,399.907104,-25.407864,-49.887497,383.930969,-24.155252,5.371330,396.114227,-1.812541,24.328415,427.121948,0.865591,-80.444214,406.526520,8.476690,-23.805956,403.143616
5617,46.808333,-0.005308,-0.009473,0.028257,0.999542,-51.062584,114.989502,465.483643,-59.850330,96.353859,455.631226,-59.726387,125.831169,462.726074,-33.611038,122.783524,478.093689,-59.859615,96.375999,455.625793,-59.747246,125.808578,462.704681,-33.579773,122.795609,478.112976,-56.494232,-81.129463,417.157715,-45.838829,-43.350662,405.316071,-45.749229,-6.874154,415.380890,-38.511166,-102.676773,399.412109,-25.326355,-49.636902,383.705170,-24.158348,5.509072,396.098511,-1.815792,24.375116,427.139038,1.080216,-80.229088,406.217896,8.537448,-23.589937,403.062897
5618,46.816667,-0.005046,-0.009209,0.028510,0.999538,-51.048332,115.026550,465.451324,-59.831955,96.391396,455.594299,-59.719154,125.865189,462.703979,-33.593895,122.823105,478.055817,-59.842030,96.409294,455.581360,-59.734535,125.850067,462.683929,-33.559975,122.843987,478.071472,-56.289787,-81.092178,416.791473,-45.749710,-43.215389,405.146301,-45.727097,-6.790990,415.335663,-38.271294,-102.521645,398.955780,-25.203268,-49.369446,383.466553,-24.171755,5.694004,396.066620,-1.794899,24.479931,427.162964,1.305123,-79.981728,405.891815,8.609996,-23.355091,402.952606
5619,46.825000,-0.005190,-0.009351,0.028513,0.999536,-51.025772,115.073265,465.429932,-59.806423,96.435326,455.575531,-59.695839,125.911087,462.677002,-33.575058,122.873421,478.037323,-59.823112,96.444443,455.567505,-59.713520,125.886765,462.660065,-33.540081,122.888657,478.062653,-56.093037,-81.030334,416.399384,-45.627312,-43.073437,404.884644,-45.689354,-6.705853,415.289154,-38.014286,-102.325310,398.420715,-25.084694,-49.094307,383.240082,-24.154894,5.880261,396.065826,-1.787833,24.556332,427.190369,1.525930,-79.747528,405.532104,8.707809,-23.107214,402.849487
5620,46.833333,-0.005146,-0.009202,0.028490,0.999539,-51.015991,115.068390,465.422485,-59.800491,96.431641,455.569275,-59.686375,125.906853,462.673035,-33.561119,122.866722,478.025269,-59.815922,96.438454,455.563324,-59.702469,125.879555,462.659821,-33.531261,122.875160,478.046295,-55.912457,-80.995895,416.017639,-45.509281,-42.982475,404.669220,-45.644508,-6.656956,415.236786,-37.810360,-102.192734,398.001617,-24.968151,-48.850491,383.038574,-24.123861,6.036037,396.054352,-1.765936,24.611242,427.223083,1.727601,-79.544006,405.201752,8.808142,-22.902985,402.765228
5621,46.841667,-0.005210,-0.009421,0.028350,0.999540,-51.015446,115.030243,465.441406,-59.800758,96.394829,455.586365,-59.681602,125.870796,462.686890,-33.563980,122.825142,478.050995,-59.819149,96.401123,455.582214,-59.702431,125.836044,462.671173,-33.528946,122.832542,478.081421,-55.747746,-81.002342,415.677490,-45.426563,-42.911709,404.508759,-45.616009,-6.634230,415.193665,-37.598354,-102.060913,397.516296,-24.862423,-48.633911,382.850067,-24.105316,6.170967,396.051910,-1.745293,24.638491,427.265747,1.927170,-79.375557,404.871948,8.890796,-22.725016,402.701843
5622,46.850000,-0.005093,-0.009168,0.028377,0.999542,-51.025780,114.996033,465.458466,-59.815155,96.362305,455.603851,-59.693909,125.836731,462.710754,-33.568279,122.789093,478.060852,-59.828556,96.370239,455.602844,-59.714127,125.809448,462.698914,-33.541950,122.792343,478.081482,-55.603668,-80.995483,415.374084,-45.347599,-42.841187,404.352386,-45.598885,-6.605881,415.149048,-37.409794,-101.953316,397.113220,-24.770260,-48.420555,382.586975,-24.113222,6.310736,396.047272,-1.757136,24.666533,427.295410,2.100038,-79.204391,404.585602,8.963543,-22.540257,402.645538
5623,46.858333,-0.004969,-0.009241,0.028425,0.999541,-51.033566,114.988091,465.469086,-59.819714,96.355957,455.608612,-59.702408,125.828606,462.722931,-33.578575,122.779739,478.075836,-59.831360,96.369141,455.604523,-59.720390,125.805244,462.706238,-33.548649,122.789734,478.096680,-55.458973,-80.957039,415.045990,-45.269184,-42.742661,404.184021,-45.578491,-6.557364,415.087708,-37.240219,-101.829544,396.745148,-24.687525,-48.205757,382.363739,-24.115112,6.460115,396.037262,-1.753180,24.723314,427.313995,2.260144,-79.040558,404.311859,9.023526,-22.352318,402.553925
5624,46.866667,-0.005039,-0.009470,0.028449,0.999538,-51.026306,115.004585,465.451447,-59.807018,96.370789,455.589264,-59.694393,125.844345,462.699890,-33.577518,122.798660,478.065277,-59.823807,96.380104,455.581177,-59.714642,125.819939,462.681458,-33.539799,122.813751,478.092285,-55.317467,-80.893196,414.731476,-45.190838,-42.648609,404.048676,-45.551895,-6.498863,415.030792,-37.077568,-101.699158,396.385925,-24.607464,-47.991482,382.205902,-24.111626,6.603389,396.036713,-1.732839,24.787239,427.327209,2.421869,-78.857117,404.014923,9.092762,-22.156551,402.488403
5625,46.875000,-0.005046,-0.009188,0.028484,0.999539,-51.025509,115.021469,465.435364,-59.810528,96.386772,455.578674,-59.695869,125.860558,462.688354,-33.570137,122.817101,478.039124,-59.824490,96.401009,455.574799,-59.713303,125.836014,462.673218,-33.540138,122.828484,478.057648,-55.205444,-80.844406,414.481812,-45.133018,-42.569050,403.911377,-45.534874,-6.431792,414.995453,-36.939022,-101.578194,396.062164,-24.549376,-47.794941,382.030365,-24.108059,6.745220,396.019440,-1.731551,24.843342,427.326294,2.552722,-78.702454,403.785553,9.160409,-21.988344,402.455597
5626,46.883333,-0.005159,-0.009224,0.028476,0.999539,-51.028503,115.038422,465.429321,-59.813046,96.401672,455.576141,-59.698475,125.877052,462.679230,-33.574001,122.836601,478.032715,-59.828041,96.414459,455.571991,-59.714718,125.852196,462.664520,-33.545055,122.849556,478.054565,-55.109501,-80.804947,414.290680,-45.078381,-42.459259,403.751740,-45.525185,-6.380884,414.968323,-36.813263,-101.472687,395.796509,-24.492239,-47.629490,381.907013,-24.108833,6.853222,396.011475,-1.728428,24.896965,427.355713,2.671683,-78.564796,403.596710,9.213421,-21.853661,402.411499
