Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
89,0.7416666666666667,31.264927,34.254364,419.412598,20.386566,14.951217,398.321167,34.852589,-8.129928,397.400574,21.058056,-27.698437,385.111633,33.442497,-49.113857,387.525604,19.377535,-66.8657,376.885223,-3.561056,8.390926,411.146027,-3.211024,-28.615908,398.940521,-6.345474,-67.425636,392.725403
90,0.75,31.265424,34.255869000000004,419.415405,20.387696,14.95271,398.32025150000004,34.851572,-8.128591,397.39515700000004,21.058028,-27.696419,385.11094649999995,33.4419725,-49.110544000000004,387.519272,19.376931499999998,-66.8632315,376.8791505,-3.563741,8.391496,411.14297450000004,-3.2115505,-28.6114495,398.94107099999997,-6.344503,-67.422703,392.7207335
92,0.7666666666666666,31.266169,34.255585,419.414032,20.386295,14.951931,398.316528,34.852989,-8.125816,397.392365,21.058575,-27.693123,385.108582,33.444359,-49.109409,387.525665,19.378803,-66.861076,376.877563,-3.561538,8.392621,411.142914,-3.210536,-28.611031,398.943115,-6.343885,-67.41993,392.719116
93,0.775,31.266013,34.2553275,419.4145505,20.386184999999998,14.95034,398.32214350000004,34.8507805,-8.129109,397.39097549999997,21.058655,-27.6940715,385.1112215,33.4439355,-49.108072,387.524948,19.378753000000003,-66.86033649999999,376.8767545,-3.5632504999999997,8.390995,411.14456199999995,-3.2108775,-28.6103305,398.93992649999996,-6.343486,-67.421951,392.71580500000005
95,0.7916666666666666,31.264427,34.2533,419.414124,20.388514,14.949001,398.321075,34.850002,-8.129612,397.388763,21.058588,-27.695156,385.117004,33.444447,-49.107098,387.523834,19.380369,-66.859581,376.87854,-3.564182,8.389989,411.14505,-3.209879,-28.609131,398.93512,-6.341512,-67.423149,392.71994
96,0.8,31.2679285,34.2530955,419.41920500000003,20.388178,14.947795500000002,398.3237155,34.853182000000004,-8.132017,397.393799,21.059613,-27.6947385,385.11276250000003,33.4454195,-49.108696,387.5243835,19.381707,-66.858761,376.87205500000005,-3.5616355,8.388228999999999,411.1467745,-3.210251,-28.612538999999998,398.940002,-6.3414660000000005,-67.4229735,392.71513400000003
98,0.8166666666666667,31.267687,34.252632,419.413879,20.388187,14.949218,398.326233,34.852085,-8.130938,397.391632,21.060934,-27.695721,385.108032,33.444489,-49.110794,387.518372,19.382038,-66.862,376.87674,-3.562384,8.388308,411.147491,-3.209116,-28.612534,398.943939,-6.340068,-67.42318,392.716736
99,0.825,31.2660795,34.255192,419.4198305,20.3877165,14.95209,398.32430999999997,34.8515455,-8.128388000000001,397.39277649999997,21.0605205,-27.6956655,385.1114655,33.445814,-49.109953000000004,387.5187375,19.381207500000002,-66.8622855,376.877777,-3.5625394999999997,8.3882835,411.1436005,-3.20914,-28.613144,398.94116199999996,-6.342051,-67.423416,392.7146305
101,0.8416666666666667,31.266584,34.256912,419.416656,20.38903,14.954494,398.325623,34.854492,-8.123171,397.390961,21.059242,-27.694344,385.109711,33.444675,-49.109726,387.518646,19.38063,-66.861916,376.876434,-3.560669,8.391984,411.148926,-3.208362,-28.610502,398.930725,-6.340603,-67.422203,392.707184
102,0.85,31.2665875,34.2586575,419.418823,20.387269,14.954285500000001,398.322281,34.8528635,-8.1267725,397.39268500000003,21.0593635,-27.6937915,385.10893250000004,33.4436625,-49.109140499999995,387.51773049999997,19.3786495,-66.86119450000001,376.8760985,-3.5620635,8.392882,411.1405185,-3.2096185,-28.611518,398.9399265,-6.3435805,-67.4229885,392.71327199999996
