Format Version,1.24,Take Name,Take 2025-02-25 11.29.36 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-25 11.29.36.369 上午,Capture Start Frame,9401519,Total Frames in Take,8331,Total Exported Frames,8331,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
7367,61.391667,0.000595,0.008163,0.000427,0.999967,-5.030515,99.373329,463.263824,-13.711372,80.449295,453.885162,12.823725,107.790909,474.940552,-14.203865,109.879845,460.965759,-13.711378,80.429100,453.880157,12.806987,107.792572,474.932068,-14.186995,109.898445,460.979401,29.852901,-96.021980,374.606659,4.408395,-95.836731,391.830383,46.078304,-76.695236,385.927887,45.979355,-34.123447,397.201782,4.764310,-20.580645,412.750122,28.078875,-11.567352,398.614624,40.440121,6.923873,420.834259,30.945234,-54.177109,383.407562,6.778465,-56.454075,398.543091
7368,61.400000,0.000473,0.008059,0.000375,0.999967,-5.029892,99.375221,463.264923,-13.710720,80.449776,453.889099,12.822779,107.793854,474.943268,-14.201704,109.882103,460.962372,-13.711375,80.433617,453.886261,12.808269,107.795807,474.935547,-14.186934,109.896202,460.973450,29.844688,-96.018639,374.631104,4.398714,-95.840782,391.842041,46.056206,-76.704605,385.949249,45.966820,-34.140400,397.211151,4.768645,-20.580221,412.760437,28.083706,-11.576632,398.621216,40.438011,6.920276,420.831085,30.938364,-54.190941,383.424316,6.773924,-56.458900,398.549652
7369,61.408333,0.000436,0.007941,0.000358,0.999968,-5.029731,99.374397,463.264252,-13.709012,80.448570,453.887817,12.820481,107.793274,474.946198,-14.200631,109.881432,460.958771,-13.711214,80.429054,453.882385,12.809528,107.796440,474.940918,-14.187927,109.896706,460.969208,29.833748,-96.011780,374.649048,4.389286,-95.848152,391.864197,46.034241,-76.713539,385.963409,45.949753,-34.158562,397.217621,4.770278,-20.581511,412.752502,28.084974,-11.587463,398.616974,40.431225,6.916644,420.825928,30.929991,-54.208679,383.443848,6.765940,-56.467438,398.558258
7370,61.416667,0.000589,0.008160,0.000413,0.999967,-5.031113,99.372917,463.265656,-13.712440,80.449020,453.887207,12.823297,107.790146,474.942383,-14.204165,109.879654,460.967407,-13.711757,80.427589,453.882904,12.807241,107.789948,474.932404,-14.189618,109.900322,460.982300,29.824129,-96.010193,374.667236,4.380042,-95.850655,391.882141,46.010509,-76.718536,385.974030,45.935993,-34.175400,397.232635,4.768688,-20.581991,412.759216,28.084778,-11.599537,398.624237,40.423222,6.909374,420.822021,30.919298,-54.222610,383.468079,6.757708,-56.475998,398.576874
7371,61.425000,0.000339,0.008079,0.000316,0.999967,-5.031824,99.371460,463.262909,-13.715215,80.444496,453.892548,12.822289,107.791176,474.938293,-14.202513,109.878784,460.957916,-13.714197,80.428612,453.890747,12.807188,107.790970,474.929382,-14.188943,109.894043,460.967712,29.814781,-96.008362,374.692688,4.373725,-95.854561,391.882538,45.991940,-76.724129,385.986969,45.919022,-34.188381,397.241699,4.769993,-20.584927,412.764709,28.087013,-11.615175,398.625397,40.418461,6.899753,420.820099,30.912664,-54.235722,383.485565,6.750369,-56.483902,398.592072
7372,61.433333,0.000346,0.008057,0.000351,0.999967,-5.031012,99.371994,463.267303,-13.712667,80.444557,453.896271,12.821997,107.792786,474.943604,-14.202334,109.878708,460.962067,-13.710525,80.430519,453.893890,12.807185,107.791862,474.935425,-14.189635,109.893700,460.972626,29.805737,-96.006348,374.703247,4.366841,-95.860939,391.899170,45.971310,-76.727440,385.995270,45.907330,-34.204758,397.255005,4.771255,-20.586073,412.768250,28.090792,-11.629913,398.635071,40.415211,6.888096,420.816620,30.907526,-54.245190,383.508911,6.746764,-56.489372,398.604401
7373,61.441667,0.000501,0.008103,0.000376,0.999967,-5.031184,99.372147,463.265106,-13.712824,80.447235,453.888977,12.822510,107.790138,474.942352,-14.203208,109.879158,460.963959,-13.713113,80.430984,453.883728,12.807655,107.791199,474.934021,-14.188307,109.894203,460.975647,29.797867,-96.005142,374.726959,4.363357,-95.866966,391.918945,45.953205,-76.729744,385.998566,45.893902,-34.216557,397.254944,4.774568,-20.585775,412.763123,28.097055,-11.640043,398.638763,40.409344,6.882628,420.805725,30.903532,-54.254826,383.520477,6.742367,-56.498314,398.616791
7374,61.450000,0.000524,0.008280,0.000420,0.999966,-5.031188,99.372513,463.265289,-13.714489,80.447273,453.891388,12.825903,107.791527,474.936646,-14.204944,109.878822,460.967896,-13.712791,80.430107,453.887970,12.807357,107.791451,474.926605,-14.188026,109.896156,460.981415,29.792950,-95.998253,374.742493,4.355417,-95.865982,391.930298,45.934753,-76.731453,386.020172,45.879181,-34.230125,397.268829,4.774186,-20.584146,412.766174,28.097219,-11.650660,398.644287,40.403290,6.875519,420.800171,30.897476,-54.261745,383.535248,6.737088,-56.501423,398.627655
7375,61.458333,0.000434,0.008222,0.000388,0.999966,-5.030463,99.373947,463.263123,-13.713846,80.447556,453.891602,12.825779,107.793945,474.935059,-14.203291,109.880417,460.962738,-13.710938,80.431381,453.889191,12.807029,107.792480,474.924683,-14.187409,109.898132,460.975555,29.786848,-95.991280,374.757538,4.348976,-95.873596,391.945190,45.915146,-76.739838,386.024109,45.864574,-34.248871,397.266541,4.777235,-20.588551,412.766327,28.101353,-11.663890,398.647430,40.399460,6.872492,420.801636,30.890869,-54.278744,383.554779,6.731399,-56.509693,398.641632
7376,61.466667,0.000540,0.008215,0.000421,0.999966,-5.031214,99.373711,463.266724,-13.713244,80.448753,453.891083,12.824323,107.792381,474.940674,-14.204688,109.880081,460.968475,-13.712932,80.430191,453.886566,12.808316,107.793648,474.932434,-14.188892,109.897438,460.981384,29.777918,-95.983467,374.775574,4.338871,-95.870720,391.956909,45.891945,-76.744453,386.035126,45.849468,-34.259884,397.273438,4.779299,-20.587481,412.779877,28.103621,-11.672479,398.662415,40.390209,6.867641,420.794617,30.883472,-54.287941,383.574585,6.725753,-56.506859,398.655853
7377,61.475000,0.000607,0.008207,0.000441,0.999966,-5.031559,99.373314,463.267181,-13.712684,80.449265,453.888855,12.823453,107.791130,474.942566,-14.205417,109.879623,460.970154,-13.713312,80.430321,453.883575,12.808227,107.793365,474.934662,-14.189365,109.896278,460.982666,29.772728,-95.969589,374.795471,4.332039,-95.870979,391.968903,45.866493,-76.734085,386.033417,45.829769,-34.263115,397.283051,4.782485,-20.584721,412.782257,28.108982,-11.683912,398.659973,40.389923,6.863437,420.794647,30.873402,-54.284332,383.598785,6.717476,-56.510178,398.669495
7378,61.483333,0.000566,0.008252,0.000463,0.999966,-5.031275,99.373100,463.271210,-13.712420,80.447914,453.895172,12.824424,107.792656,474.944305,-14.205796,109.878822,460.974152,-13.712091,80.427063,453.890167,12.807091,107.794022,474.935333,-14.188660,109.898369,460.988251,29.765909,-95.953148,374.803040,4.323642,-95.865906,391.974823,45.846878,-76.737297,386.049438,45.815407,-34.293392,397.284851,4.781616,-20.586731,412.786835,28.111731,-11.706743,398.669403,40.379158,6.860778,420.783813,30.863651,-54.298622,383.613739,6.708922,-56.516895,398.676819
7379,61.491667,0.000340,0.007923,0.000304,0.999969,-5.031081,99.370422,463.262512,-13.712011,80.443695,453.889374,12.819587,107.789665,474.943481,-14.200787,109.877983,460.954651,-13.712083,80.427513,453.885498,12.805958,107.790970,474.936707,-14.187016,109.892860,460.965332,29.744305,-95.941841,374.819824,4.311481,-95.870865,391.984589,45.817650,-76.723244,386.043274,45.794395,-34.302677,397.284149,4.779951,-20.586868,412.801910,28.105127,-11.708207,398.687408,40.374840,6.849554,420.777252,30.851763,-54.303913,383.629089,6.702321,-56.519394,398.697113
7380,61.500000,0.000435,0.008196,0.000368,0.999966,-5.032006,99.373566,463.268036,-13.715665,80.447525,453.896088,12.823976,107.792839,474.940887,-14.204296,109.880402,460.967224,-13.715553,80.431297,453.891968,12.807032,107.794403,474.932037,-14.187382,109.895142,460.980164,29.726042,-95.924095,374.836456,4.294867,-95.861801,392.007751,45.778053,-76.707695,386.031219,45.768745,-34.297966,397.291138,4.776888,-20.585297,412.810150,28.104956,-11.723321,398.684479,40.369301,6.848589,420.776855,30.830906,-54.297428,383.650055,6.686852,-56.524826,398.736206
7381,61.508333,0.000524,0.008135,0.000404,0.999967,-5.031978,99.375305,463.268738,-13.713148,80.450340,453.892303,12.821975,107.793747,474.945282,-14.204728,109.881905,460.968658,-13.712974,80.431328,453.886292,12.806876,107.795509,474.938751,-14.189444,109.898903,460.980011,29.712486,-95.909760,374.844696,4.287053,-95.861732,392.019470,45.747463,-76.707779,386.014496,45.748558,-34.316715,397.280426,4.777892,-20.583708,412.814819,28.105141,-11.744299,398.682892,40.363483,6.851225,420.770111,30.810848,-54.304482,383.655701,6.668505,-56.526840,398.738220
7382,61.516667,0.000440,0.008242,0.000365,0.999966,-5.029942,99.373268,463.267273,-13.714572,80.447380,453.895905,12.827171,107.792320,474.938538,-14.202390,109.880180,460.967377,-13.710871,80.431450,453.894043,12.809321,107.789574,474.927551,-14.187345,109.897453,460.978485,29.685240,-95.904610,374.863953,4.272037,-95.869850,392.040558,45.714558,-76.694946,386.007324,45.719559,-34.325630,397.265747,4.775084,-20.583639,412.828033,28.089821,-11.739013,398.697205,40.353813,6.844225,420.766022,30.795971,-54.306133,383.668091,6.654886,-56.535564,398.741608
7383,61.525000,0.000466,0.008108,0.000390,0.999967,-5.029295,99.371086,463.263428,-13.710460,80.445244,453.888733,12.824254,107.790428,474.939941,-14.201649,109.877663,460.961639,-13.709237,80.426857,453.884796,12.809597,107.790565,474.932159,-14.188127,109.895935,460.973419,29.661482,-95.895393,374.878326,4.256387,-95.870483,392.053955,45.677704,-76.692001,386.002625,45.696274,-34.325317,397.255371,4.770014,-20.581799,412.818817,28.086138,-11.743947,398.698914,40.347767,6.839533,420.756927,30.770830,-54.317467,383.672638,6.640644,-56.539803,398.760956
7384,61.533333,0.000528,0.008183,0.000410,0.999966,-5.031671,99.372589,463.269073,-13.713503,80.447586,453.893341,12.823298,107.791161,474.944000,-14.204778,109.879089,460.969971,-13.713510,80.429283,453.890137,12.807354,107.792244,474.935760,-14.189610,109.897331,460.984222,29.637869,-95.884865,374.882782,4.239512,-95.867813,392.063904,45.643661,-76.696274,386.002197,45.674088,-34.325180,397.250366,4.772957,-20.576996,412.825775,28.089128,-11.755602,398.697388,40.341957,6.842035,420.751648,30.752892,-54.319405,383.686737,6.626294,-56.539303,398.770599
7385,61.541667,0.000382,0.008157,0.000391,0.999967,-5.031239,99.374260,463.265778,-13.713276,80.446838,453.895081,12.823433,107.795586,474.939148,-14.203843,109.880424,460.963135,-13.711673,80.432365,453.893188,12.806706,107.795731,474.929199,-14.188477,109.895638,460.974335,29.610466,-95.885345,374.898743,4.219660,-95.868805,392.080322,45.617065,-76.693619,386.001892,45.654762,-34.331890,397.234344,4.771546,-20.571665,412.825073,28.086168,-11.748041,398.704102,40.337292,6.839315,420.743958,30.742050,-54.313427,383.690521,6.621391,-56.537674,398.777039
7386,61.550000,0.000466,0.008158,0.000349,0.999967,-5.029155,99.373573,463.270203,-13.712799,80.448448,453.896393,12.826245,107.791451,474.944946,-14.200879,109.880898,460.969330,-13.709368,80.432709,453.894287,12.809104,107.789314,474.935242,-14.187137,109.898834,460.981232,29.587574,-95.879272,374.903992,4.207339,-95.865715,392.097687,45.589050,-76.688011,386.003387,45.639511,-34.334850,397.231903,4.772349,-20.562881,412.830719,28.083540,-11.746876,398.708984,40.332607,6.838061,420.752625,30.728712,-54.322365,383.693207,6.610348,-56.537792,398.787781
7387,61.558333,0.000598,0.008070,0.000440,0.999967,-5.029036,99.372734,463.267303,-13.707658,80.448540,453.886932,12.822816,107.790718,474.947388,-14.202234,109.879028,460.967590,-13.709214,80.430374,453.881500,12.808535,107.793877,474.940521,-14.186296,109.894035,460.979980,29.569450,-95.872353,374.918732,4.196192,-95.872597,392.118103,45.564873,-76.697090,386.017334,45.617020,-34.337532,397.220276,4.771494,-20.562784,412.833130,28.087389,-11.759549,398.710754,40.328503,6.832504,420.743103,30.712526,-54.330708,383.703888,6.597257,-56.538143,398.788116
7388,61.566667,0.000534,0.008099,0.000398,0.999967,-5.031075,99.373192,463.269745,-13.711798,80.448517,453.892303,12.822148,107.791191,474.947723,-14.203542,109.879951,460.969238,-13.712504,80.429459,453.887238,12.807351,107.793434,474.940399,-14.187927,109.896767,460.981750,29.549755,-95.865959,374.929993,4.185071,-95.874031,392.126617,45.541706,-76.698074,386.023590,45.595921,-34.343670,397.211853,4.771092,-20.565170,412.825714,28.081360,-11.767010,398.721283,40.320217,6.831719,420.734650,30.699026,-54.335747,383.722168,6.591317,-56.547165,398.821625
7389,61.575000,0.000539,0.008272,0.000402,0.999966,-5.030550,99.373116,463.263916,-13.714388,80.448463,453.889343,12.826661,107.791138,474.935791,-14.203889,109.879829,460.966705,-13.712680,80.430489,453.885773,12.809479,107.790962,474.926483,-14.188334,109.898071,460.979706,29.535360,-95.860222,374.937775,4.177660,-95.878532,392.154205,45.520493,-76.697777,386.036011,45.581387,-34.355488,397.210297,4.769230,-20.566660,412.843201,28.080830,-11.771886,398.721008,40.313457,6.825484,420.732971,30.686518,-54.346909,383.732422,6.582101,-56.551559,398.821686
7390,61.583333,0.000389,0.008093,0.000337,0.999967,-5.031115,99.371513,463.261475,-13.713999,80.445137,453.889465,12.822976,107.790787,474.937225,-14.202290,109.878700,460.957794,-13.712811,80.430199,453.886505,12.808551,107.790810,474.929626,-14.189004,109.893639,460.968414,29.527386,-95.859039,374.957031,4.171368,-95.878632,392.159729,45.503918,-76.698036,386.049225,45.566692,-34.362537,397.210632,4.771680,-20.561022,412.839417,28.081488,-11.783469,398.734894,40.306759,6.823081,420.722839,30.679594,-54.352005,383.746216,6.576445,-56.554176,398.834656
7391,61.591667,0.000366,0.008035,0.000330,0.999968,-5.030018,99.373383,463.268463,-13.712083,80.446709,453.896271,12.822836,107.792931,474.945892,-14.200776,109.880600,460.963226,-13.711414,80.429535,453.892944,12.808009,107.794144,474.938873,-14.186016,109.897629,460.976624,29.520391,-95.855415,374.971344,4.161885,-95.885017,392.175903,45.488365,-76.709618,386.070709,45.557106,-34.378067,397.214081,4.773006,-20.564928,412.836823,28.091129,-11.798070,398.731567,40.306644,6.814329,420.733490,30.676584,-54.362644,383.768372,6.573170,-56.561321,398.852112
7392,61.600000,0.000475,0.008111,0.000402,0.999967,-5.030225,99.372963,463.267120,-13.710998,80.447098,453.892120,12.823198,107.792503,474.943695,-14.202843,109.879356,460.965576,-13.709458,80.430450,453.887970,12.805807,107.792564,474.933624,-14.186930,109.896149,460.979492,29.516298,-95.855583,374.991058,4.155496,-95.890549,392.192291,45.472466,-76.719780,386.092041,45.550961,-34.396656,397.223816,4.778722,-20.563631,412.850281,28.095715,-11.810719,398.737030,40.302246,6.808747,420.726654,30.676834,-54.384041,383.774597,6.571015,-56.571293,398.865112
7393,61.608333,0.000443,0.008075,0.000366,0.999967,-5.030285,99.371193,463.265564,-13.711755,80.445351,453.891174,12.822906,107.790199,474.942871,-14.201976,109.878105,460.962677,-13.709697,80.428459,453.888062,12.806910,107.789078,474.933746,-14.187932,109.895851,460.974670,29.519104,-95.857361,375.014893,4.151989,-95.889137,392.199890,45.465313,-76.734268,386.132080,45.544853,-34.415306,397.229492,4.781788,-20.567835,412.842682,28.103233,-11.824409,398.742340,40.301739,6.797272,420.726227,30.678673,-54.398552,383.794983,6.567994,-56.574139,398.862518
7394,61.616667,0.000488,0.008327,0.000409,0.999965,-5.030646,99.371628,463.259857,-13.715228,80.445892,453.888123,12.827716,107.791107,474.928925,-14.204394,109.877968,460.962555,-13.711431,80.430145,453.886169,12.807823,107.788818,474.917603,-14.188281,109.896095,460.975891,29.523973,-95.857620,375.035522,4.148708,-95.896057,392.218842,45.453384,-76.742027,386.145782,45.540062,-34.434631,397.250488,4.787378,-20.566288,412.845337,28.112926,-11.841179,398.753540,40.297184,6.793142,420.721863,30.684692,-54.410839,383.823486,6.567280,-56.577980,398.877747
7395,61.625000,0.000449,0.008224,0.000373,0.999966,-5.030270,99.372963,463.265472,-13.714270,80.447105,453.893463,12.826285,107.792076,474.937561,-14.202794,109.879776,460.965454,-13.711139,80.431709,453.891357,12.808130,107.790306,474.927490,-14.187742,109.897011,460.977692,29.528006,-95.862587,375.066772,4.147618,-95.899559,392.221252,45.444054,-76.755493,386.171967,45.533463,-34.452198,397.262390,4.790055,-20.569580,412.860321,28.119232,-11.858784,398.761108,40.294609,6.780788,420.723236,30.687519,-54.424778,383.841919,6.568839,-56.588028,398.898956
7396,61.633333,0.000534,0.008165,0.000418,0.999967,-5.029522,99.372391,463.270294,-13.710718,80.447365,453.894012,12.824897,107.791107,474.945953,-14.202712,109.878777,460.971008,-13.710253,80.428589,453.889557,12.808682,107.792221,474.937531,-14.186863,109.896500,460.983917,29.529804,-95.870697,375.095551,4.144295,-95.906311,392.233795,45.434113,-76.766579,386.195099,45.523678,-34.471172,397.269928,4.791384,-20.575043,412.860046,28.124868,-11.875133,398.767365,40.293205,6.770506,420.721802,30.688103,-54.443302,383.858795,6.564350,-56.597015,398.908783
7397,61.641667,0.000573,0.008167,0.000438,0.999966,-5.030314,99.372978,463.266357,-13.710812,80.448341,453.888580,12.823828,107.791473,474.942566,-14.203925,109.879189,460.967896,-13.710037,80.430832,453.884155,12.807477,107.792000,474.932800,-14.188732,109.896568,460.979645,29.529943,-95.872154,375.117279,4.138261,-95.917786,392.259247,45.422375,-76.777641,386.217529,45.516106,-34.490871,397.284149,4.794571,-20.579067,412.862640,28.129147,-11.894659,398.768890,40.288635,6.761060,420.714752,30.686256,-54.459702,383.873932,6.563775,-56.607342,398.926239
7398,61.650000,0.000425,0.008108,0.000335,0.999967,-5.030440,99.371101,463.264130,-13.713686,80.445450,453.890991,12.824035,107.789429,474.939972,-14.201638,109.878494,460.961487,-13.712954,80.430466,453.888489,12.808366,107.789261,474.930756,-14.186813,109.893166,460.971680,29.525875,-95.870514,375.139008,4.132329,-95.919128,392.270416,45.408649,-76.788048,386.240784,45.506546,-34.506355,397.293213,4.799513,-20.580996,412.863159,28.132582,-11.907721,398.776031,40.284443,6.754159,420.707642,30.686060,-54.476879,383.900543,6.559158,-56.616692,398.940155
7399,61.658333,0.000567,0.008232,0.000410,0.999966,-5.029794,99.372627,463.266449,-13.712580,80.448364,453.890076,12.826335,107.790260,474.940277,-14.203107,109.879333,460.969055,-13.711852,80.428154,453.885162,12.808558,107.791473,474.930389,-14.185802,109.899132,460.984283,29.521824,-95.870407,375.161133,4.126506,-95.927269,392.288361,45.395653,-76.795692,386.262421,45.496544,-34.523041,397.302612,4.799339,-20.583668,412.869415,28.136236,-11.920623,398.776367,40.280567,6.745677,420.704346,30.681328,-54.492504,383.915833,6.555571,-56.623062,398.955597
7400,61.666667,0.000445,0.008189,0.000363,0.999966,-5.029864,99.371239,463.265961,-13.713574,80.445480,453.893463,12.826037,107.790100,474.939240,-14.202024,109.878212,460.965210,-13.712135,80.428947,453.890808,12.809513,107.789818,474.929901,-14.187013,109.894691,460.976471,29.511988,-95.870293,375.177032,4.118981,-95.927948,392.295044,45.376896,-76.800598,386.268158,45.483627,-34.539722,397.310974,4.801223,-20.586153,412.870728,28.138355,-11.930974,398.783691,40.278126,6.739490,420.706177,30.674355,-54.507965,383.934662,6.549265,-56.629768,398.971344
7401,61.675000,0.000514,0.008259,0.000424,0.999966,-5.031016,99.372948,463.269592,-13.713762,80.447441,453.895691,12.825511,107.792343,474.941528,-14.204765,109.879135,460.971588,-13.711691,80.430214,453.892639,12.808273,107.791939,474.932068,-14.190001,109.897530,460.984924,29.498365,-95.870689,375.192017,4.106041,-95.933121,392.320221,45.357494,-76.808769,386.280762,45.470245,-34.551048,397.311310,4.799531,-20.584845,412.858978,28.138712,-11.942279,398.788940,40.273289,6.730944,420.701569,30.663761,-54.518890,383.954163,6.540010,-56.632469,398.981293
7402,61.683333,0.000448,0.008175,0.000338,0.999967,-5.032027,99.371605,463.268677,-13.716433,80.446327,453.895844,12.823978,107.789520,474.942474,-14.203597,109.879044,460.967712,-13.713178,80.432022,453.894287,12.806096,107.786797,474.932281,-14.189302,109.895699,460.978638,29.479342,-95.867416,375.200134,4.094286,-95.935349,392.337982,45.336651,-76.814445,386.289612,45.456604,-34.561531,397.319824,4.802598,-20.580498,412.880615,28.142073,-11.952405,398.791077,40.269310,6.727935,420.701324,30.654898,-54.531612,383.972076,6.533193,-56.637768,398.993469
7403,61.691667,0.000524,0.008090,0.000374,0.999967,-5.030386,99.371353,463.267426,-13.711853,80.446899,453.890198,12.823029,107.788727,474.945587,-14.202303,109.878502,460.966522,-13.711917,80.427124,453.884277,12.809242,107.790741,474.938873,-14.187738,109.896278,460.978485,29.461517,-95.866684,375.210938,4.084358,-95.942009,392.357147,45.316265,-76.818741,386.291534,45.446011,-34.570984,397.316620,4.806861,-20.582514,412.878845,28.145018,-11.958650,398.794128,40.268387,6.725143,420.699554,30.644739,-54.540268,383.975006,6.526730,-56.642056,399.009521
7404,61.700000,0.000522,0.008067,0.000397,0.999967,-5.029429,99.372482,463.264221,-13.709612,80.447601,453.886719,12.823071,107.790726,474.943176,-14.201715,109.879211,460.962860,-13.709190,80.430618,453.882721,12.806654,107.791840,474.934631,-14.185639,109.895126,460.975494,29.441349,-95.866776,375.219360,4.072348,-95.946518,392.374237,45.293949,-76.822769,386.293457,45.433846,-34.576309,397.317963,4.808365,-20.581038,412.883179,28.145555,-11.961843,398.793884,40.264919,6.718080,420.697174,30.635496,-54.550461,383.993927,6.519555,-56.646755,399.021637
7405,61.708333,0.000496,0.008151,0.000392,0.999967,-5.029324,99.373505,463.264496,-13.711247,80.448219,453.889404,12.825219,107.792183,474.939972,-14.201911,109.880196,460.964142,-13.710021,80.432480,453.886871,12.808953,107.792030,474.930908,-14.186986,109.896179,460.976654,29.422493,-95.865265,375.232452,4.061332,-95.950691,392.392242,45.269104,-76.830307,386.297760,45.415665,-34.586712,397.319977,4.803542,-20.581646,412.876556,28.144699,-11.971429,398.805328,40.258575,6.715914,420.693146,30.619833,-54.561314,384.000702,6.507270,-56.649124,399.024994
7406,61.716667,0.000478,0.008244,0.000397,0.999966,-5.030721,99.372017,463.258331,-13.714176,80.446289,453.885529,12.825898,107.791313,474.930206,-14.203851,109.878517,460.959320,-13.712314,80.431480,453.882843,12.807567,107.790977,474.920258,-14.187345,109.893738,460.971985,29.402416,-95.863365,375.238861,4.051077,-95.954788,392.405060,45.247845,-76.829628,386.302887,45.398079,-34.594784,397.317627,4.804588,-20.580891,412.884338,28.142073,-11.981208,398.803497,40.256104,6.710629,420.696594,30.605940,-54.568439,384.009613,6.498797,-56.656742,399.041931
7407,61.725000,0.000443,0.008131,0.000342,0.999967,-5.031213,99.373383,463.264709,-13.714636,80.447952,453.891296,12.823695,107.791557,474.940002,-14.202667,109.880730,460.962860,-13.713107,80.432602,453.889160,12.808102,107.791618,474.933777,-14.188350,109.896912,460.975037,29.387316,-95.863014,375.252869,4.040870,-95.958817,392.419128,45.223831,-76.837097,386.304688,45.382893,-34.608742,397.324249,4.803234,-20.585390,412.893707,28.141785,-11.989201,398.809570,40.251995,6.704870,420.684296,30.592800,-54.576965,384.017120,6.489203,-56.662704,399.057465
7408,61.733333,0.000533,0.008014,0.000360,0.999968,-5.029646,99.370934,463.263733,-13.710219,80.446899,453.884827,12.822231,107.787598,474.944733,-14.200918,109.878380,460.961639,-13.711981,80.427773,453.879120,12.808921,107.790894,474.938446,-14.185741,109.894196,460.973755,29.372753,-95.857643,375.265076,4.029264,-95.965576,392.439026,45.202492,-76.840836,386.311676,45.368694,-34.624435,397.329346,4.804657,-20.586010,412.895538,28.141966,-12.002966,398.806244,40.247814,6.697584,420.695282,30.583097,-54.590454,384.035370,6.480346,-56.669968,399.068665
7409,61.741667,0.000615,0.008207,0.000447,0.999966,-5.030063,99.371475,463.267487,-13.710972,80.447487,453.888824,12.824860,107.789307,474.942993,-14.204044,109.877724,460.970642,-13.710286,80.428566,453.884369,12.808168,107.790260,474.934174,-14.187933,109.895752,460.983978,29.360495,-95.853912,375.279724,4.020707,-95.969719,392.455139,45.179516,-76.841942,386.314545,45.355587,-34.637527,397.338806,4.805005,-20.591051,412.893555,28.144766,-12.017116,398.824738,40.245399,6.691273,420.690094,30.573456,-54.601879,384.051849,6.471585,-56.675983,399.090637
7410,61.750000,0.000499,0.008175,0.000374,0.999966,-5.031092,99.370499,463.265747,-13.714155,80.445587,453.890961,12.824312,107.788460,474.940430,-14.203402,109.877541,460.965912,-13.713041,80.428185,453.887299,12.809225,107.788689,474.932465,-14.189349,109.894745,460.977570,29.351152,-95.847946,375.290039,4.012270,-95.971283,392.472137,45.162697,-76.847366,386.332520,45.345627,-34.652878,397.350464,4.805412,-20.589571,412.898560,28.147615,-12.029903,398.819611,40.241581,6.682250,420.682709,30.567560,-54.613564,384.069122,6.465723,-56.684311,399.099335
7411,61.758333,0.000271,0.008081,0.000331,0.999967,-5.030324,99.369133,463.262207,-13.713170,80.440643,453.894440,12.823576,107.790970,474.936401,-14.201344,109.875862,460.955841,-13.710482,80.427963,453.892944,12.808307,107.790154,474.927826,-14.188230,109.889175,460.965210,29.348799,-95.842781,375.306610,4.008154,-95.974815,392.473358,45.145481,-76.850494,386.335266,45.335461,-34.668945,397.358398,4.807698,-20.595612,412.899994,28.149048,-12.041534,398.822418,40.239403,6.674445,420.684601,30.566486,-54.625870,384.078674,6.461787,-56.689426,399.107788
7412,61.766667,0.000503,0.008101,0.000374,0.999967,-5.031576,99.373100,463.264587,-13.713242,80.448257,453.888367,12.822095,107.790977,474.941956,-14.203550,109.880150,460.963470,-13.713606,80.430122,453.882202,12.806974,107.793182,474.935303,-14.188189,109.897720,460.977722,29.350204,-95.845665,375.326630,4.006613,-95.981430,392.492249,45.137341,-76.858353,386.362305,45.327358,-34.684578,397.372864,4.809949,-20.597691,412.910065,28.154846,-12.053494,398.827148,40.236744,6.666775,420.683563,30.565132,-54.633835,384.093414,6.457799,-56.696056,399.120972
7413,61.775000,0.000616,0.008101,0.000461,0.999967,-5.030399,99.373756,463.270386,-13.708828,80.449554,453.889893,12.821833,107.792053,474.949677,-14.204170,109.879761,460.971649,-13.709853,80.430000,453.884430,12.807505,107.794655,474.942627,-14.188704,109.896706,460.984222,29.357738,-95.847687,375.356445,4.004928,-95.982094,392.497040,45.127937,-76.866219,386.374420,45.319157,-34.700523,397.374725,4.810484,-20.597265,412.899658,28.156990,-12.065564,398.825531,40.236336,6.656350,420.678741,30.566648,-54.646072,384.111725,6.459530,-56.699986,399.131897
7414,61.783333,0.000524,0.008250,0.000430,0.999966,-5.030087,99.372246,463.267303,-13.712450,80.446823,453.892883,12.826133,107.791618,474.939697,-14.203914,109.878380,460.969330,-13.709428,80.431610,453.891327,12.808065,107.789024,474.927368,-14.189092,109.895729,460.980774,29.363319,-95.847549,375.370697,4.005901,-95.987106,392.502167,45.120304,-76.874565,386.389862,45.316196,-34.713089,397.389801,4.815922,-20.601862,412.911377,28.163311,-12.077346,398.834747,40.232265,6.651733,420.680542,30.573017,-54.657860,384.132416,6.456306,-56.702229,399.127045
