Format Version,1.24,Take Name,Take 2025-02-26 03.11.43 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-26 03.11.43.937 下午,Capture Start Frame,4592495,Total Frames in Take,5820,Total Exported Frames,5820,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
841,7.008333,-0.003441,-0.047322,0.000739,0.998874,-20.007000,107.693542,462.525391,-2.353462,115.370850,474.990204,-28.893267,89.188828,452.468597,-28.774261,118.521004,460.117310,-2.364081,115.362206,474.981628,-28.884308,89.194382,452.475311,-28.772655,118.524010,460.119202,24.449627,-71.325233,388.219025,26.475691,-29.982170,397.404877,-11.740015,-12.769393,411.122589,12.223669,-6.575715,398.109344,23.365482,13.004067,419.177307,-15.658945,-88.888458,394.061096,9.817093,-88.997108,377.927277,-11.837794,-49.951218,399.509186,12.374068,-49.674580,385.495331
842,7.016667,-0.003326,-0.047173,0.000804,0.998881,-20.006695,107.694496,462.523224,-2.350513,115.371490,474.984467,-28.893377,89.190788,452.464935,-28.776180,118.521271,460.120148,-2.364726,115.361702,474.972778,-28.883018,89.196716,452.472046,-28.772030,118.525681,460.124023,24.450991,-71.325485,388.223694,26.477871,-29.982777,397.413208,-11.739761,-12.768189,411.126801,12.228341,-6.576341,398.112885,23.365879,13.004456,419.177704,-15.659952,-88.888596,394.068665,9.817590,-88.995422,377.928040,-11.836982,-49.949173,399.507599,12.377063,-49.678211,385.505096
843,7.025000,-0.003471,-0.047381,0.000694,0.998871,-20.005680,107.694893,462.520142,-2.352921,115.371269,474.986603,-28.892445,89.190437,452.463318,-28.771666,118.523026,460.110413,-2.362433,115.363258,474.979034,-28.884254,89.198936,452.470520,-28.770370,118.522491,460.110748,24.451563,-71.327332,388.222504,26.476263,-29.980412,397.406555,-11.740046,-12.768981,411.125793,12.225794,-6.575565,398.113525,23.366501,13.004818,419.177521,-15.658682,-88.884270,394.065521,9.816245,-88.994453,377.923767,-11.835608,-49.949451,399.511627,12.375126,-49.675674,385.498352
844,7.033333,-0.003488,-0.047399,0.000686,0.998870,-20.006517,107.696045,462.521240,-2.354078,115.372536,474.988068,-28.893236,89.191391,452.464691,-28.772224,118.524246,460.110809,-2.364531,115.363274,474.979340,-28.883808,89.196335,452.471954,-28.771765,118.528786,460.113464,24.449507,-71.323013,388.218597,26.476892,-29.982361,397.407471,-11.740787,-12.769087,411.124390,12.227371,-6.575815,398.119812,23.363924,13.003964,419.178314,-15.658908,-88.887642,394.067047,9.817567,-88.993469,377.924896,-11.837265,-49.949135,399.510193,12.375410,-49.674412,385.501862
845,7.041667,-0.003533,-0.047424,0.000651,0.998868,-20.004814,107.695465,462.525940,-2.352420,115.371727,474.992950,-28.892416,89.190613,452.470581,-28.769594,118.524109,460.114136,-2.363078,115.361824,474.984131,-28.882397,89.194725,452.477600,-28.769009,118.529785,460.115875,24.452730,-71.327278,388.224518,26.476349,-29.983801,397.408356,-11.738840,-12.771240,411.133881,12.227230,-6.577605,398.115845,23.366404,13.002317,419.177246,-15.659506,-88.886436,394.062225,9.817787,-88.994705,377.923096,-11.836794,-49.951740,399.512817,12.375527,-49.676422,385.500610
846,7.050000,-0.003382,-0.047425,0.000707,0.998869,-20.005117,107.694550,462.526642,-2.353730,115.369339,474.996033,-28.890348,89.191566,452.465759,-28.771267,118.522804,460.118042,-2.364414,115.362839,474.988098,-28.883389,89.193390,452.469147,-28.768219,118.527252,460.121704,24.451881,-71.325935,388.222473,26.478115,-29.987768,397.413300,-11.739123,-12.771770,411.128540,12.227483,-6.578263,398.117889,23.366068,13.001781,419.179199,-15.657196,-88.892250,394.061890,9.818194,-88.999008,377.925537,-11.835852,-49.951290,399.510956,12.376856,-49.677002,385.501099
847,7.058333,-0.003527,-0.047389,0.000705,0.998870,-20.006763,107.693329,462.525696,-2.354322,115.371391,474.991547,-28.893076,89.187592,452.470795,-28.772879,118.521049,460.114594,-2.364118,115.362869,474.982635,-28.884460,89.195244,452.478516,-28.772654,118.521652,460.114380,24.451014,-71.326088,388.222534,26.474537,-29.983639,397.408203,-11.740029,-12.769755,411.128845,12.225672,-6.577380,398.115601,23.365459,12.999908,419.174957,-15.659303,-88.887550,394.062958,9.816765,-88.996483,377.927094,-11.837044,-49.952198,399.512390,12.373841,-49.674725,385.492432
848,7.066667,-0.003411,-0.047294,0.000749,0.998875,-20.005932,107.694389,462.522888,-2.351882,115.371361,474.987152,-28.892326,89.190063,452.465485,-28.773575,118.521790,460.115906,-2.363879,115.362267,474.977631,-28.882828,89.195129,452.472351,-28.771164,118.525703,460.118500,24.450956,-71.323044,388.224182,26.476044,-29.983641,397.408569,-11.741034,-12.768507,411.127075,12.228227,-6.576983,398.118073,23.366076,13.002968,419.176178,-15.656915,-88.887726,394.062958,9.817805,-88.994469,377.925720,-11.837630,-49.950207,399.509613,12.376862,-49.675282,385.499634
849,7.075000,-0.003354,-0.047293,0.000730,0.998875,-20.005161,107.695877,462.525696,-2.350833,115.370842,474.990784,-28.892178,89.193001,452.466187,-28.772459,118.523842,460.119995,-2.362752,115.361534,474.982147,-28.882673,89.195061,452.472931,-28.770174,118.531181,460.123444,24.450115,-71.325691,388.225189,26.477486,-29.983248,397.411041,-11.738860,-12.771967,411.123016,12.226407,-6.577030,398.120300,23.368202,13.002071,419.179321,-15.659518,-88.885384,394.056702,9.819827,-88.995346,377.927826,-11.837138,-49.947659,399.506470,12.377020,-49.673126,385.496643
850,7.083333,-0.003396,-0.047380,0.000691,0.998871,-20.006594,107.696777,462.530518,-2.353823,115.371315,474.998077,-28.893353,89.193810,452.470947,-28.772593,118.525261,460.122406,-2.365454,115.360886,474.988586,-28.882751,89.198532,452.478485,-28.771624,118.530838,460.124329,24.450216,-71.326065,388.219849,26.477818,-29.983664,397.410156,-11.738548,-12.771809,411.131653,12.226345,-6.575748,398.116638,23.366539,13.001232,419.175323,-15.659936,-88.886436,394.062988,9.818432,-88.996033,377.928253,-11.838729,-49.950771,399.509125,12.376313,-49.677010,385.493530
851,7.091667,-0.003558,-0.047414,0.000643,0.998869,-20.005848,107.693695,462.521545,-2.353085,115.370255,474.987885,-28.893970,89.188499,452.467255,-28.770479,118.522377,460.109375,-2.364324,115.359810,474.976746,-28.883511,89.193352,452.474213,-28.769133,118.526596,460.109467,24.449497,-71.324997,388.218994,26.476164,-29.982492,397.409485,-11.738230,-12.769523,411.132141,12.226469,-6.575166,398.113861,23.363808,13.001263,419.185394,-15.658586,-88.890495,394.060089,9.816859,-88.996696,377.926178,-11.837698,-49.953636,399.513397,12.373698,-49.675724,385.493408
852,7.100000,-0.003484,-0.047326,0.000703,0.998873,-20.006506,107.694153,462.526398,-2.352511,115.371170,474.990723,-28.894060,89.189278,452.471039,-28.772936,118.522079,460.117340,-2.364578,115.361053,474.980774,-28.883417,89.196396,452.479248,-28.771526,118.525116,460.120300,24.450397,-71.325798,388.218689,26.477465,-29.984928,397.415161,-11.740227,-12.771665,411.129272,12.226253,-6.577693,398.120514,23.366312,13.002830,419.177917,-15.658824,-88.885941,394.061005,9.817945,-88.996254,377.926025,-11.837541,-49.951263,399.507599,12.376147,-49.677067,385.493988
853,7.108333,-0.003690,-0.047501,0.000631,0.998864,-20.006420,107.693962,462.523254,-2.355551,115.373154,474.990631,-28.893450,89.186455,452.472260,-28.770248,118.522324,460.106720,-2.363508,115.364380,474.983826,-28.884691,89.197853,452.480530,-28.771019,118.519730,460.105316,24.450186,-71.325348,388.224640,26.476316,-29.980053,397.408966,-11.738892,-12.769871,411.125427,12.226921,-6.573234,398.117371,23.366018,13.001289,419.177307,-15.658922,-88.884705,394.059723,9.817355,-88.995064,377.924408,-11.837998,-49.952267,399.509705,12.374488,-49.675190,385.488068
854,7.116667,-0.003482,-0.047341,0.000689,0.998873,-20.007153,107.696556,462.528534,-2.353312,115.372993,474.993408,-28.894932,89.191986,452.472809,-28.773199,118.524734,460.119263,-2.363765,115.363556,474.984680,-28.885241,89.198395,452.480072,-28.772484,118.527679,460.120697,24.448492,-71.324562,388.220795,26.476793,-29.980930,397.414917,-11.740186,-12.770281,411.126465,12.225374,-6.572655,398.112457,23.367323,13.005410,419.179199,-15.660808,-88.882675,394.057831,9.816802,-88.996185,377.928833,-11.837579,-49.950008,399.514252,12.375234,-49.673412,385.500702
855,7.125000,-0.003341,-0.047228,0.000744,0.998878,-20.006258,107.696777,462.524139,-2.350530,115.371933,474.987152,-28.894064,89.193893,452.465332,-28.774170,118.524551,460.119843,-2.365080,115.361221,474.975677,-28.882864,89.197044,452.472717,-28.770947,118.531975,460.123871,24.448898,-71.322121,388.216522,26.474720,-29.981737,397.408234,-11.740115,-12.768555,411.128082,12.227335,-6.576133,398.118164,23.365435,13.003925,419.177460,-15.660362,-88.888779,394.062286,9.816199,-88.994774,377.932404,-11.837226,-49.949703,399.514923,12.374551,-49.672859,385.496826
856,7.133333,-0.003567,-0.047171,0.000712,0.998880,-20.005453,107.693726,462.522919,-2.347663,115.372978,474.980469,-28.895964,89.187088,452.473419,-28.772722,118.521164,460.114746,-2.361726,115.360641,474.969025,-28.883385,89.195618,452.483215,-28.771309,118.524826,460.116455,24.451738,-71.327759,388.224335,26.475676,-29.981627,397.411255,-11.740589,-12.772382,411.131256,12.226107,-6.578373,398.119232,23.366196,13.001795,419.180206,-15.658295,-88.886909,394.064606,9.818932,-88.994911,377.928223,-11.835584,-49.949169,399.513580,12.376969,-49.674286,385.495056
857,7.141667,-0.003501,-0.047335,0.000680,0.998873,-20.006426,107.693665,462.523682,-2.352290,115.370209,474.988068,-28.894697,89.188904,452.468719,-28.772282,118.521935,460.114105,-2.363364,115.360565,474.981079,-28.884945,89.197372,452.475006,-28.771526,118.523834,460.115295,24.450317,-71.322853,388.218872,26.476070,-29.983757,397.413025,-11.739469,-12.770575,411.127747,12.228148,-6.578662,398.115479,23.366297,13.001188,419.183228,-15.660087,-88.886703,394.063049,9.817920,-88.995766,377.925323,-11.838220,-49.951099,399.507507,12.375590,-49.676109,385.498260
858,7.150000,-0.003514,-0.047337,0.000717,0.998873,-20.006372,107.693588,462.525726,-2.352839,115.371788,474.989960,-28.893259,89.187881,452.471313,-28.773006,118.521156,460.115784,-2.363723,115.363579,474.982025,-28.884283,89.194305,452.477844,-28.771257,118.523499,460.118103,24.452412,-71.326294,388.232208,26.475561,-29.981869,397.418549,-11.739918,-12.770049,411.122162,12.225535,-6.577148,398.112396,23.366274,13.001785,419.174561,-15.657497,-88.887230,394.059998,9.818418,-88.993919,377.923492,-11.836841,-49.949982,399.513123,12.373344,-49.671696,385.494507
859,7.158333,-0.003418,-0.047342,0.000751,0.998873,-20.006680,107.693451,462.526123,-2.353853,115.370667,474.991943,-28.892042,89.188942,452.468140,-28.774132,118.520782,460.118134,-2.364519,115.363518,474.984375,-28.884424,89.192879,452.472534,-28.771355,118.524399,460.121460,24.451653,-71.324516,388.218781,26.476776,-29.982094,397.415833,-11.739896,-12.769720,411.124359,12.227658,-6.572807,398.114136,23.365021,13.002522,419.177856,-15.658131,-88.886040,394.061005,9.820113,-88.994041,377.923798,-11.838054,-49.951382,399.514435,12.375417,-49.672256,385.491760
860,7.166667,-0.003464,-0.047296,0.000705,0.998875,-20.005690,107.696030,462.526764,-2.350982,115.372620,474.990326,-28.893768,89.191505,452.471222,-28.772308,118.524002,460.118652,-2.362234,115.363678,474.981110,-28.884472,89.200478,452.479004,-28.770149,118.525223,460.120270,24.449799,-71.323273,388.221191,26.475584,-29.981478,397.409119,-11.740627,-12.770196,411.125946,12.225828,-6.575751,398.120117,23.365997,13.001339,419.180664,-15.658535,-88.887054,394.061920,9.818466,-88.994255,377.926544,-11.837404,-49.949825,399.513275,12.377510,-49.674812,385.496155
861,7.175000,-0.003452,-0.047251,0.000717,0.998877,-20.007650,107.697067,462.530273,-2.352007,115.373848,474.992401,-28.896162,89.192543,452.475128,-28.774769,118.524872,460.123199,-2.364822,115.363068,474.982513,-28.885258,89.197716,452.483063,-28.773703,118.530899,460.126282,24.449791,-71.324486,388.224762,26.475945,-29.983849,397.410248,-11.740289,-12.768533,411.123749,12.226802,-6.576315,398.117035,23.365103,13.003046,419.179810,-15.658885,-88.886742,394.056946,9.819166,-88.994301,377.926849,-11.838908,-49.950069,399.511169,12.375485,-49.673759,385.500000
862,7.183333,-0.003402,-0.047352,0.000736,0.998872,-20.006336,107.693062,462.527435,-2.353532,115.369370,474.993866,-28.892025,89.189140,452.468658,-28.773438,118.520721,460.119629,-2.363670,115.361343,474.986389,-28.883680,89.193665,452.473419,-28.771233,118.522934,460.121185,24.450647,-71.325722,388.221771,26.477020,-29.984123,397.415009,-11.739014,-12.769524,411.125214,12.228593,-6.577017,398.113647,23.366739,13.003131,419.177155,-15.657546,-88.887527,394.058624,9.819109,-88.994881,377.924561,-11.836402,-49.953571,399.514160,12.375492,-49.677101,385.492859
863,7.191667,-0.003711,-0.047533,0.000592,0.998863,-20.005585,107.692413,462.527344,-2.354903,115.370667,474.995575,-28.893448,89.185242,452.476471,-28.768387,118.521385,460.109833,-2.364257,115.361275,474.987793,-28.884037,89.195450,452.484924,-28.768440,118.520554,460.109222,24.451263,-71.326576,388.224487,26.476076,-29.981350,397.413879,-11.738327,-12.769206,411.127563,12.226221,-6.577697,398.114227,23.364832,13.002617,419.177643,-15.659094,-88.888657,394.063293,9.819974,-88.995613,377.926575,-11.835300,-49.949291,399.504333,12.378386,-49.674015,385.500000
864,7.200000,-0.003471,-0.047197,0.000692,0.998879,-20.007166,107.696617,462.523621,-2.349768,115.372902,474.983551,-28.897743,89.192200,452.470062,-28.773975,118.524788,460.117096,-2.362596,115.361252,474.972717,-28.885805,89.196236,452.478027,-28.773159,118.532249,460.119904,24.451090,-71.324799,388.222473,26.475557,-29.980196,397.413635,-11.739789,-12.765100,411.126984,12.226164,-6.576529,398.113770,23.365280,13.006257,419.179077,-15.659060,-88.886932,394.064392,9.818774,-88.993233,377.923981,-11.838518,-49.950382,399.512878,12.375213,-49.672180,385.495728
865,7.208333,-0.003433,-0.047413,0.000741,0.998869,-20.006199,107.696129,462.524200,-2.354983,115.373352,474.992340,-28.890512,89.191513,452.465515,-28.773088,118.523575,460.114685,-2.363462,115.366180,474.985535,-28.883148,89.196053,452.471008,-28.772007,118.526123,460.115875,24.449570,-71.322174,388.220398,26.476526,-29.979353,397.411285,-11.739990,-12.767798,411.124115,12.224141,-6.570904,398.115692,23.365326,13.003811,419.179504,-15.658060,-88.884117,394.060608,9.818057,-88.996468,377.927368,-11.836772,-49.949883,399.508453,12.374272,-49.674229,385.495911
866,7.216667,-0.003392,-0.047261,0.000713,0.998877,-20.005697,107.697540,462.526093,-2.350293,115.372772,474.989502,-28.894049,89.194244,452.468506,-28.772741,118.525658,460.120148,-2.363141,115.362434,474.979156,-28.883381,89.199333,452.476105,-28.770649,118.530746,460.122833,24.453053,-71.325058,388.226624,26.477594,-29.980917,397.410919,-11.739513,-12.769174,411.120911,12.226716,-6.572089,398.111450,23.364790,13.004064,419.174683,-15.658211,-88.885208,394.065338,9.819242,-88.995087,377.928040,-11.836736,-49.948414,399.516449,12.375904,-49.672363,385.498322
867,7.225000,-0.003459,-0.047354,0.000704,0.998872,-20.007008,107.693878,462.523651,-2.353745,115.370331,474.989319,-28.893925,89.189468,452.466858,-28.773340,118.521881,460.114594,-2.364945,115.362183,474.980652,-28.885422,89.193817,452.473083,-28.770716,118.525589,460.117035,24.452091,-71.324509,388.224152,26.476246,-29.980509,397.411316,-11.740821,-12.769944,411.122711,12.226288,-6.576388,398.116974,23.364981,13.005853,419.180237,-15.659817,-88.885056,394.059662,9.819407,-88.995705,377.922485,-11.837749,-49.948841,399.511353,12.375049,-49.674782,385.494812
868,7.233333,-0.003573,-0.047471,0.000679,0.998866,-20.006857,107.693275,462.521973,-2.356066,115.371490,474.990082,-28.892515,89.187134,452.467255,-28.771982,118.521255,460.108459,-2.364232,115.363411,474.983276,-28.884361,89.195709,452.474396,-28.771971,118.520737,460.108154,24.450878,-71.323624,388.221741,26.476116,-29.980753,397.410004,-11.739647,-12.771696,411.127228,12.225500,-6.573892,398.115601,23.365690,13.004274,419.177795,-15.658023,-88.887428,394.060303,9.818791,-88.993874,377.922333,-11.836735,-49.950748,399.510986,12.376120,-49.673988,385.496307
869,7.241667,-0.003704,-0.047422,0.000600,0.998868,-20.006451,107.693832,462.524109,-2.353122,115.372192,474.988556,-28.896263,89.186638,452.475006,-28.769955,118.522697,460.108704,-2.365584,115.359116,474.977295,-28.883673,89.195488,452.485962,-28.770018,118.527161,460.110168,24.453159,-71.325851,388.228821,26.477070,-29.982582,397.409973,-11.740612,-12.771107,411.123718,12.224960,-6.577178,398.115662,23.364811,13.003510,419.182251,-15.658162,-88.886421,394.061920,9.819262,-88.996147,377.931702,-11.838440,-49.947548,399.511078,12.377597,-49.674358,385.496521
870,7.250000,-0.003690,-0.047523,0.000583,0.998863,-20.005384,107.694809,462.522552,-2.354322,115.372253,474.990753,-28.893761,89.188202,452.471100,-28.768059,118.524033,460.105682,-2.363529,115.363091,474.983032,-28.884529,89.193665,452.478058,-28.768103,118.527626,460.106537,24.451296,-71.322060,388.220367,26.475586,-29.982893,397.408051,-11.740571,-12.767407,411.125183,12.227528,-6.577697,398.120209,23.363791,13.003256,419.175476,-15.657004,-88.888138,394.061859,9.820449,-88.992226,377.921631,-11.836605,-49.952904,399.515381,12.376399,-49.673298,385.501221
871,7.258333,-0.003431,-0.047435,0.000707,0.998868,-20.006582,107.696014,462.524994,-2.355401,115.371941,474.993958,-28.891701,89.192078,452.465729,-28.772633,118.524071,460.115143,-2.362912,115.363884,474.987305,-28.883541,89.196526,452.471558,-28.773296,118.527603,460.115906,24.450197,-71.322693,388.223206,26.475412,-29.979248,397.404266,-11.738808,-12.766533,411.130127,12.224488,-6.572484,398.115967,23.363033,13.004071,419.174072,-15.657701,-88.884155,394.059998,9.819605,-88.993767,377.924774,-11.837996,-49.948689,399.505676,12.374264,-49.671814,385.493927
872,7.266667,-0.003454,-0.047310,0.000723,0.998874,-20.007412,107.695419,462.528595,-2.353352,115.372475,474.992767,-28.894499,89.190727,452.472443,-28.774378,118.523102,460.120422,-2.364023,115.361755,474.983673,-28.883665,89.199196,452.481049,-28.774553,118.525276,460.120972,24.450506,-71.327110,388.224976,26.476139,-29.982826,397.415894,-11.740085,-12.768975,411.124268,12.226593,-6.575176,398.116028,23.364126,13.001039,419.176270,-15.657173,-88.884453,394.062103,9.818932,-88.994804,377.924103,-11.836916,-49.951248,399.507294,12.376344,-49.676949,385.499329
873,7.275000,-0.003615,-0.047509,0.000644,0.998864,-20.004877,107.690994,462.520355,-2.354449,115.368912,474.989166,-28.891159,89.184685,452.466492,-28.769012,118.519440,460.105286,-2.363776,115.361061,474.981750,-28.883123,89.193878,452.473785,-28.767744,118.518066,460.105438,24.451473,-71.326508,388.220154,26.475998,-29.984037,397.412506,-11.738135,-12.771497,411.127350,12.226799,-6.578601,398.117126,23.366476,13.003983,419.174713,-15.657284,-88.891594,394.064850,9.821869,-88.996246,377.921722,-11.835782,-49.950653,399.509491,12.376821,-49.675549,385.495636
874,7.283333,-0.003670,-0.047527,0.000614,0.998863,-20.005041,107.694038,462.522400,-2.354572,115.372131,474.991028,-28.892162,89.187233,452.470184,-28.768377,118.522797,460.105835,-2.363339,115.363564,474.983948,-28.883284,89.197136,452.479004,-28.769218,118.523613,460.106964,24.451426,-71.324104,388.216217,26.475880,-29.981598,397.410492,-11.740644,-12.769056,411.129089,12.226816,-6.574753,398.110992,23.365007,13.004623,419.181732,-15.657397,-88.888779,394.061584,9.818086,-88.995094,377.924225,-11.836064,-49.949600,399.507843,12.375646,-49.677029,385.500610
875,7.291667,-0.003495,-0.047359,0.000671,0.998872,-20.005552,107.696922,462.527161,-2.351869,115.373016,474.992493,-28.893669,89.192429,452.471588,-28.771107,118.525368,460.117279,-2.363028,115.362381,474.983032,-28.882877,89.196167,452.478851,-28.770802,118.532120,460.119476,24.450039,-71.324013,388.219238,26.477448,-29.981426,397.409851,-11.740170,-12.768559,411.124481,12.225886,-6.574649,398.112640,23.365005,13.004041,419.176758,-15.658324,-88.887108,394.063629,9.820135,-88.994194,377.925018,-11.837764,-49.948654,399.509003,12.375798,-49.674389,385.494354
876,7.300000,-0.003525,-0.047361,0.000691,0.998871,-20.006447,107.697014,462.527161,-2.353107,115.374519,474.992096,-28.893831,89.191589,452.472656,-28.772388,118.525002,460.116608,-2.365154,115.364304,474.982391,-28.883186,89.195312,452.480103,-28.771276,118.530823,460.117798,24.450272,-71.327118,388.224701,26.477072,-29.979784,397.409424,-11.741153,-12.768212,411.126434,12.226929,-6.575358,398.117310,23.365145,13.002755,419.180389,-15.658770,-88.887062,394.061310,9.819156,-88.997177,377.930084,-11.836304,-49.950752,399.503418,12.376925,-49.675499,385.498993
877,7.308333,-0.003624,-0.047383,0.000620,0.998870,-20.005890,107.696785,462.524048,-2.351932,115.374016,474.988281,-28.895624,89.190773,452.472717,-28.770100,118.525627,460.111053,-2.363872,115.363312,474.978516,-28.884748,89.197693,452.480988,-28.769093,118.529289,460.112549,24.449673,-71.321648,388.218994,26.474718,-29.981714,397.409424,-11.740545,-12.768276,411.124054,12.225781,-6.572805,398.113525,23.364269,13.003647,419.182068,-15.658388,-88.884178,394.061584,9.817618,-88.997360,377.927551,-11.837722,-49.947582,399.507538,12.374319,-49.670227,385.489502
878,7.316667,-0.003618,-0.047310,0.000684,0.998874,-20.006622,107.694069,462.523804,-2.351839,115.373466,474.985535,-28.895452,89.186981,452.473633,-28.772564,118.521805,460.112152,-2.363599,115.362343,474.975677,-28.884129,89.195900,452.482635,-28.772165,118.523918,460.113007,24.449675,-71.325745,388.222687,26.474972,-29.982269,397.408936,-11.738504,-12.768118,411.123383,12.225821,-6.575928,398.112549,23.364683,13.004387,419.182617,-15.657395,-88.889282,394.062469,9.818246,-88.994576,377.925385,-11.837598,-49.950981,399.511353,12.374465,-49.675999,385.495300
879,7.325000,-0.003510,-0.047303,0.000690,0.998874,-20.005754,107.691872,462.529694,-2.350956,115.369003,474.992767,-28.894312,89.186737,452.475677,-28.771986,118.519920,460.120483,-2.362743,115.361145,474.983795,-28.885979,89.191086,452.481720,-28.768623,118.523323,460.123444,24.451283,-71.327477,388.224487,26.477144,-29.984028,397.406860,-11.738212,-12.769662,411.126862,12.225358,-6.576631,398.115784,23.365530,13.001800,419.175018,-15.659377,-88.887573,394.059906,9.817877,-88.994835,377.928131,-11.836658,-49.949825,399.504730,12.374562,-49.676426,385.498596
880,7.333333,-0.003213,-0.047269,0.000821,0.998877,-20.005579,107.692970,462.527466,-2.352143,115.367973,474.993805,-28.889471,89.191109,452.463287,-28.775108,118.519882,460.125153,-2.363675,115.361557,474.984711,-28.881725,89.193222,452.466278,-28.771582,118.525047,460.128845,24.450125,-71.324768,388.220856,26.475698,-29.982977,397.410461,-11.739893,-12.771522,411.129181,12.225347,-6.575618,398.108185,23.364685,13.003805,419.181030,-15.658904,-88.887238,394.060669,9.816390,-88.994041,377.921875,-11.837610,-49.950298,399.513000,12.374725,-49.677086,385.494995
881,7.341667,-0.003599,-0.047318,0.000647,0.998873,-20.006191,107.694527,462.525970,-2.351042,115.372169,474.988251,-28.896198,89.188484,452.474915,-28.771322,118.522987,460.114594,-2.363868,115.360939,474.976501,-28.884977,89.200050,452.486877,-28.770153,118.523537,460.112823,24.449142,-71.325821,388.223206,26.476732,-29.980513,397.416687,-11.740938,-12.769231,411.128174,12.225063,-6.578070,398.111725,23.365726,13.005136,419.171021,-15.658470,-88.888962,394.064575,9.817758,-88.993889,377.923065,-11.838562,-49.945938,399.508179,12.375637,-49.675102,385.499146
882,7.350000,-0.003464,-0.047227,0.000727,0.998878,-20.005661,107.695602,462.525055,-2.349563,115.373016,474.986145,-28.894310,89.190659,452.470764,-28.773096,118.523178,460.118103,-2.362753,115.362907,474.974915,-28.883265,89.197784,452.478271,-28.770988,118.526657,460.120636,24.450718,-71.324715,388.220581,26.476418,-29.981440,397.406494,-11.739391,-12.767535,411.122284,12.226630,-6.574031,398.115143,23.363188,13.002320,419.175629,-15.658973,-88.885742,394.057617,9.817986,-88.993965,377.931030,-11.838916,-49.949482,399.506012,12.375519,-49.673504,385.497375
883,7.358333,-0.003619,-0.047417,0.000621,0.998868,-20.004492,107.696198,462.525879,-2.351407,115.373352,474.991394,-28.893501,89.190262,452.473755,-28.768559,118.525040,460.112366,-2.362950,115.363739,474.982239,-28.883675,89.198250,452.481781,-28.766893,118.526581,460.113464,24.452255,-71.322937,388.221893,26.476561,-29.981543,397.412628,-11.741336,-12.769004,411.125671,12.226553,-6.574647,398.116669,23.365828,13.003540,419.177826,-15.657326,-88.887794,394.061340,9.818611,-88.995056,377.926971,-11.836489,-49.950325,399.511017,12.375841,-49.672787,385.495605
884,7.366667,-0.003587,-0.047404,0.000664,0.998869,-20.005899,107.693306,462.522491,-2.353186,115.371269,474.988007,-28.893505,89.187187,452.469452,-28.770994,118.521515,460.109863,-2.365747,115.361664,474.977295,-28.883736,89.195518,452.476685,-28.769049,118.521637,460.111938,24.451345,-71.325531,388.219330,26.475866,-29.983973,397.410400,-11.740143,-12.768812,411.130463,12.226139,-6.578110,398.112823,23.364384,13.003760,419.176666,-15.657529,-88.888252,394.058899,9.819281,-88.993774,377.923065,-11.836606,-49.950737,399.508789,12.376388,-49.674416,385.494141
885,7.375000,-0.003536,-0.047383,0.000659,0.998870,-20.004889,107.690308,462.520477,-2.351591,115.366913,474.986023,-28.893036,89.185242,452.465973,-28.770029,118.518799,460.109314,-2.361984,115.358521,474.977051,-28.884693,89.192368,452.472198,-28.767868,118.519089,460.111420,24.453341,-71.330414,388.231689,26.476196,-29.983425,397.410187,-11.740412,-12.772151,411.123840,12.226110,-6.576347,398.111877,23.365759,13.001957,419.181702,-15.658873,-88.888626,394.060608,9.818463,-88.996162,377.926086,-11.839094,-49.951130,399.508972,12.376635,-49.677464,385.499969
886,7.383333,-0.003404,-0.047224,0.000759,0.998878,-20.005459,107.693359,462.525085,-2.349807,115.370552,474.986938,-28.892893,89.188972,452.468719,-28.773666,118.520607,460.119476,-2.363797,115.361382,474.975739,-28.882620,89.194824,452.476349,-28.770462,118.525055,460.124664,24.451344,-71.327026,388.223755,26.477110,-29.979677,397.413269,-11.740166,-12.770034,411.120880,12.225345,-6.575667,398.116730,23.364185,13.002657,419.173431,-15.657513,-88.885971,394.059570,9.818092,-88.995659,377.923920,-11.837437,-49.950279,399.515533,12.376678,-49.675625,385.499176
887,7.391667,-0.003343,-0.047191,0.000737,0.998880,-20.005260,107.697227,462.521240,-2.348492,115.372177,474.982880,-28.894062,89.194443,452.463135,-28.773214,118.525108,460.117554,-2.363368,115.361794,474.970490,-28.883114,89.200089,452.470215,-28.769487,118.531021,460.121216,24.450224,-71.324661,388.226807,26.476692,-29.981455,397.414276,-11.739229,-12.769039,411.118683,12.226350,-6.575089,398.117981,23.366066,13.005075,419.178192,-15.659744,-88.885086,394.059448,9.818840,-88.995117,377.924286,-11.837026,-49.947620,399.511627,12.376527,-49.673512,385.494446
